OpenAPI feature,Count
Path_Post,26
SchemaExtension_Depth_2,0
SchemaType_number,33
SecuritySchemeComponent,1
ExternalDocExtension,0
RequiredParameter,140
Encoding,0
ResponseCode_481,50
Minimum_Depth_1,114
Properties_Depth_2,536
LinkComponent,0
GlobalSecurity,1
Server,4
Header,0
Format_date-time_Depth_1,115
PathParameter,182
MaxLength_Depth_2,109
AdditionalProperties_Depth_1,4
Component,140
HeaderComponent,0
ParameterExtension,0
ResponseExtension,0
ResponseCode_480,52
CallbackComponent,0
Properties_Depth_1,1796
MediaTypeEncoding,0
ExampleComponent,0
ServerVariable,4
OperationParameter,152
SchemaType_string,1300
MinLength_Depth_1,328
ResponseCode_482,46
OperationExtension,52
RequestBodyContent,25
SecuritySchemeExtension,1
ResponseLink,0
ResponseComponent,0
Example,0
Response,262
AllOf_Depth_1,1330
Pattern_Depth_1,309
SchemaType_array,45
RefSchema_Depth_2,585
SecurityScheme_In_header,1
GlobalExternalDoc,1
Tag,0
MediaTypeExtension,0
ResponseCode_485,6
SchemaType_object,613
RequiredSchema_Depth_2,136
Path_Get,26
Operation,52
SchemaExtension_Depth_1,0
Format_double_Depth_1,25
Format_double_Depth_2,8
Enum_Depth_1,1207
SchemaType_integer,179
PathExtension,0
Enum_Depth_2,276
Path,26
RefSchema_Depth_1,2083
RequestBodyContent_text/xml,25
AllOf_Depth_2,384
GlobalWebhook,0
query_Parameter,152
ResponseCode_200,52
Items_Depth_1,45
ResponseContent,262
ResponseCode_483,30
PathServer,0
Minimum_Depth_2,32
SecurityScheme_Type_apiKey,1
MaxLength_Depth_1,328
SchemaType_boolean,753
Responses,52
header_Parameter,189
Pattern_Depth_2,101
ParameterComponent,7
RequestBodyComponent,0
ResponsesExtension,0
RequiredSchema_Depth_1,543
RequestBody,25
ResponseContent_text/xml,262
Link,0
ResponseCode_484,22
ResponseCode_486,4
Callback,0
GlobalExtension,1
ServerExtension,0
ResponseHeader,0
SchemaComponent,132
ComponentExtension,0
RequestBodyExtension,0
MinLength_Depth_2,109
Format_date-time_Depth_2,32
