OpenAPI feature,Count
Pattern_Depth_1,3
MinItems_Depth_2,4
ResponseCode_200,355
ResponseCode_422,150
RequiredSchema_Depth_3,567
RequestBodyContent_*/*,1
ResponseContent_text/plain,1
ParameterComponent,57
ServerVariable,2
Format_email_Depth_2,6
RequestBodyContent_text/plain,1
Properties_Depth_5,0
AllOf_Depth_3,2
Items_Depth_2,396
NullableSchema_Depth_1,3536
Maximum_Depth_2,1
ComponentExtension,0
ResponseCode_202,17
Example,31929
Callback,0
Format_uri_Depth_2,4774
SchemaExtension_Depth_3,0
RequestBodyContent_application/json,166
Maximum_Depth_1,8
MinItems_Depth_1,4
Operation,548
ResponseContent,1141
query_Parameter,473
MediaTypeExample,105
Items_Depth_3,20
Server,2
PathServer,0
HeaderExtension,0
RequestBodyExtension,0
Format_timestamp_Depth_1,1
Format_int64_Depth_2,24
path_Parameter,1056
Enum_Depth_2,638
Properties_Depth_2,23634
AdditionalProperties_Depth_1,58
ResponseCode_401,71
Properties_Depth_3,938
SchemaExample_Depth_3,527
DeprecatedSchema_Depth_1,10
ResponseCode_400,5
HeaderContent,0
ResponseCode_302,6
ResponseContent_application/vnd.github.v3.star+json,1
ResponseCode_301,8
Component,499
AdditionalPropertiesAllowed_Depth_2,38
AllOf_Depth_1,591
ResponseCode_205,3
Format_date-time_Depth_3,2
SchemaType_string,46045
ParameterExtension,57
Format_int64_Depth_3,17
ResponseCode_405,1
MinLength_Depth_2,1
Format_date-time_Depth_2,562
ResponseCode_201,76
ResponseCode_500,5
ExternalDocExtension,0
RequiredParameter,1081
ResponseHeader,163
ResponseLink,0
HeaderStyle_,330
Minimum_Depth_2,1
Format_uri-template_Depth_1,33
AnyOf_Depth_2,4
RequestBodyComponent,0
SchemaComponent,172
OperationExtension,548
ResponseContent_application/json,1129
RequestBody,168
ResponseCode_415,41
header_Parameter,17
Properties_Depth_1,35411
ResponseContent_application/vnd.github.v3.object,1
HeaderComponent,2
GlobalWebhook,0
PathExtension,0
SchemaType_integer,6614
OneOf_Depth_2,134
NullableSchema_Depth_3,93
Minimum_Depth_1,8
AdditionalPropertiesAllowed_Depth_1,52
OneOf_Depth_1,44
AnyOf_Depth_1,14
Header,165
MediaTypeEncoding,0
SchemaExample_Depth_2,12756
NullableSchema_Depth_2,2743
RequestBodyContent,169
LinkComponent,0
RefSchema_Depth_1,1880
Link,0
Path_Put,39
ParameterExample,2
ResponseComponent,18
DeprecatedOperation,48
ResponseContent_application/octocat-stream,1
ResponseExtension,0
Path_Post,96
Format_email_Depth_1,31
ServerExtension,0
Tag,31
SchemaExtension_Depth_1,0
ResponseCode_404,219
SchemaType_object,4709
Enum_Depth_4,0
OperationParameter,1489
Enum_Depth_1,2377
ResponsesExtension,0
Path_Delete,93
SchemaExtension_Depth_5,0
OperationTag,548
AllOf_Depth_2,421
Properties_Depth_4,14
Enum_Depth_3,2
AdditionalProperties_Depth_2,44
MaxLength_Depth_1,28
RefSchema_Depth_3,40
Format_uri_Depth_3,204
ExampleComponent,250
Path_Patch,45
Response,1398
SchemaType_array,1326
MaxLength_Depth_2,9
ExampleExtension,0
Format_uri_Depth_1,6725
TagExtension,0
ResponseCode_204,123
MaxProperties_Depth_1,1
MaxItems_Depth_1,4
GlobalExternalDoc,1
Enum_Depth_5,0
Format_int64_Depth_1,4
Format_date_Depth_1,4
SchemaExample_Depth_1,17693
ResponseCode_304,118
ResponseContent_text/html,2
ResponseCode_503,10
Items_Depth_4,7
RefSchema_Depth_2,874
SchemaType_boolean,6254
SchemaExtension_Depth_4,0
RequestBodyContent_text/x-markdown,1
GlobalExtension,0
Path_Get,275
Encoding,0
ResponseCode_403,154
ResponseCode_307,2
ResponseCode_409,11
ResponseCode_410,23
DeprecatedSchema_Depth_2,2
MediaTypeExtension,0
PathParameter,0
HeaderMultipleExamples,0
Items_Depth_1,909
RequiredSchema_Depth_2,14469
SecuritySchemeComponent,0
Path,344
OperationExternalDoc,547
Responses,548
ResponseContent_application/scim+json,6
MaxProperties_Depth_2,1
SchemaExtension_Depth_2,0
RequiredSchema_Depth_1,21745
Format_date-time_Depth_1,922
OneOf_Depth_3,3
CallbackComponent,0
HeaderExample,165
SchemaType_number,24
MinLength_Depth_1,5
