OpenAPI feature,Count
RequestBody,1
RequestBodyExtension,0
Items_Depth_1,3
SchemaExtension_Depth_2,0
Callback,0
OAuthFlowScopes,2
Tag,1
Path_Post,1
SchemaType_array,3
Header,0
ServerExtension,0
RequiredParameter,1
Properties_Depth_1,14
SchemaExtension_Depth_1,0
SchemaType_object,7
RefSchema_Depth_1,2
Properties_Depth_2,6
ReadOnlySchema_Depth_1,3
path_Parameter,1
OauthFlowTokenUrl,1
SecuritySchemeComponent,2
Operation,1
OperationParameter,1
SchemaType_string,38
MediaTypeEncoding,0
OAuthFlowExtension,0
TagExtension,0
ResponseComponent,0
Responses,1
MediaTypeExtension,0
Encoding,0
ResponseLink,0
ExampleComponent,0
GlobalExternalDoc,1
GlobalWebhook,0
OperationTag,1
ResponseContent_application/json,1
PathServer,0
OperationExtension,0
RequestBodyContent,1
ResponsesExtension,0
Link,0
SchemaType_boolean,2
SchemaComponent,2
Server,1
Component,15
Schema_Depth_2,9
ResponseContent,1
PathExtension,0
RequestBodyComponent,0
OAuthFlowsExtension,0
SecuritySchemeExtension,0
Enum_Depth_1,10
Enum_Depth_2,0
ParameterComponent,11
ExternalDocExtension,0
Path,1
RequestBodyContent_application/octet-stream,1
Response,1
ResponseCode_200,1
query_Parameter,22
HeaderComponent,0
SecurityScheme_Type_oauth2,2
OAuthFlowAuthorizationUrl,2
ParameterExtension,0
CallbackComponent,0
LinkComponent,0
ServerVariable,0
Example,0
RefSchema_Depth_2,3
ResponseHeader,0
GlobalExtension,0
ResponseExtension,0
PathParameter,11
OAuthFlow,2
ComponentExtension,0
Schema_Depth_1,41
