OpenAPI feature,Count
Properties_Depth_2,58
Properties_Depth_3,12
Format_int64_Depth_3,4
Format_int32_Depth_2,2
SchemaComponent,19
SchemaExtension_Depth_1,0
ResponseHeader,0
Header,0
ExternalDocExtension,0
RequiredParameter,4
OAuthFlowAuthorizationUrl,2
CallbackComponent,0
Format_int64_Depth_2,10
Enum_Depth_3,0
ResponseComponent,0
ServerExtension,0
RequestBodyContent_application/json,9
Format_byte_Depth_1,6
PathExtension,0
HeaderComponent,0
Tag,2
path_Parameter,4
MediaTypeEncoding,0
Link,0
LinkComponent,0
GlobalWebhook,0
OperationParameter,10
Enum_Depth_1,60
ResponseContent,15
RequestBodyComponent,0
ComponentExtension,0
ResponseCode_200,15
PathServer,0
Enum_Depth_2,0
SecuritySchemeComponent,2
OauthFlowTokenUrl,1
OAuthFlowScopes,4
TagExtension,0
MediaTypeExtension,0
RequestBodyContent,9
Items_Depth_1,20
SecuritySchemeExtension,0
GlobalExtension,0
ResponseLink,0
Callback,0
OAuthFlowsExtension,0
Path,11
ResponsesExtension,0
SchemaType_integer,12
ParameterComponent,11
SecurityScheme_Type_oauth2,2
OAuthFlow,2
SchemaType_object,80
SchemaType_boolean,26
SchemaType_array,24
ResponseContent_application/json,15
Format_int32_Depth_1,8
Path_Post,9
SchemaExtension_Depth_2,0
RefSchema_Depth_3,4
OperationTag,15
Example,0
ParameterExtension,0
GlobalExternalDoc,1
ExampleComponent,0
OAuthFlowExtension,0
PathParameter,121
Items_Depth_2,4
Component,32
Format_byte_Depth_2,4
SchemaType_string,253
RequestBody,9
Format_int64_Depth_1,7
Path_Get,4
Path_Delete,2
SchemaExtension_Depth_3,0
Properties_Depth_1,116
Response,15
RefSchema_Depth_1,37
ResponseExtension,0
RequestBodyExtension,0
Server,1
ServerVariable,0
OperationExtension,0
query_Parameter,138
RefSchema_Depth_2,20
Operation,15
Encoding,0
Responses,15
