OpenAPI feature,Count
Tag,0
Path_Get,2
path_Parameter,1
SchemaType_object,81
RefSchema_Depth_1,33
MediaTypeExtension,0
ResponseExtension,0
ResponseLink,0
RefSchema_Depth_2,20
OneOf_Depth_2,2
SchemaComponent,17
Format_uri_Depth_1,12
PathParameter,0
Enum_Depth_2,132
ServerExtension,0
ParameterExample,1
Responses,3
Format_date_Depth_1,2
ResponseCode_403,2
ResponseCode_204,1
Server,1
LinkComponent,0
ComponentExtension,0
GlobalWebhook,0
OneOf_Depth_1,2
Format_date_Depth_2,2
RequestBodyComponent,0
Format_uri_Depth_2,2
ResponseComponent,0
Path,2
Enum_Depth_1,169
ParameterExtension,0
Callback,0
Path_Options,1
ParameterComponent,0
GlobalExtension,0
OperationExtension,0
SchemaType_string,185
SchemaExtension_Depth_1,0
ResponseHeader,0
Maximum_Depth_1,4
Format_A human readable description of the `source`._Depth_2,2
ExampleComponent,0
SecurityScheme_Scheme_basic,1
ResponseContent_application/json,11
SchemaExtension_Depth_2,0
HeaderComponent,0
Encoding,0
SchemaType_integer,30
ResponseCode_200,3
PathServer,0
Minimum_Depth_1,4
SchemaType_array,4
OperationParameter,7
SchemaExample_Depth_1,144
MediaTypeEncoding,0
Link,0
Format_ipv4_Depth_1,2
Properties_Depth_2,76
SecurityScheme_Type_http,1
CallbackComponent,0
Format_A human readable description of the `source`._Depth_1,2
query_Parameter,6
Format_email_Depth_2,2
SecuritySchemeComponent,1
SecuritySchemeExtension,0
Operation,3
Response,11
ResponseCode_404,2
Properties_Depth_1,178
Example,209
ResponsesExtension,0
Header,0
Format_url_Depth_1,10
Format_email_Depth_1,2
Items_Depth_1,4
Format_ipv4_Depth_2,2
Component,18
ServerVariable,0
RequiredParameter,1
ResponseCode_401,3
ResponseContent,11
PathExtension,0
SchemaExample_Depth_2,64
Format_url_Depth_2,6
