OpenAPI feature,Count
CallbackComponent,0
MediaTypeEncoding,0
OauthFlowTokenUrl,1
OAuthFlowExtension,0
OAuthFlowAuthorizationUrl,2
OAuthFlowScopes,4
ComponentExtension,0
GlobalWebhook,0
RefSchema_Depth_3,50
PathParameter,22
SecurityScheme_Type_oauth2,2
SchemaExtension_Depth_4,0
Server,1
Enum_Depth_2,36
ResponseExtension,0
Callback,0
GlobalExternalDoc,1
SchemaType_string,258
RequestBodyContent,2
Enum_Depth_3,12
Format_google-datetime_Depth_2,8
Responses,2
ResponseHeader,0
ResponseContent_application/json,2
query_Parameter,33
ServerVariable,0
RequestBodyExtension,0
RefSchema_Depth_1,43
ResponseComponent,0
ExampleComponent,0
Schema_Depth_4,26
RefSchema_Depth_4,8
Properties_Depth_4,20
Header,0
SchemaComponent,17
OAuthFlowsExtension,0
Path,2
SchemaType_boolean,30
Format_int32_Depth_3,28
RefSchema_Depth_2,98
Format_int32_Depth_1,46
MediaTypeExtension,0
PathServer,0
ExternalDocExtension,0
Schema_Depth_1,227
Properties_Depth_1,171
Schema_Depth_2,302
SchemaType_integer,143
Properties_Depth_3,130
Enum_Depth_4,0
SecuritySchemeExtension,0
OperationTag,2
path_Parameter,2
SchemaExtension_Depth_1,0
ResponsesExtension,0
ResponseCode_200,2
ParameterComponent,11
Path_Post,2
Enum_Depth_1,42
Format_int64_Depth_2,31
Response,2
AdditionalProperties_Depth_3,6
HeaderComponent,0
GlobalExtension,0
OperationParameter,2
Example,0
Format_int64_Depth_3,20
Format_int64_Depth_4,4
Format_int32_Depth_4,4
SecuritySchemeComponent,2
Tag,1
TagExtension,0
Format_int32_Depth_2,65
Items_Depth_1,19
RequestBodyComponent,0
Operation,2
Encoding,0
SchemaType_array,27
SchemaExtension_Depth_2,0
ResponseContent,2
Link,0
Format_google-datetime_Depth_3,2
OAuthFlow,2
RequestBody,2
RequestBodyContent_application/json,2
AdditionalProperties_Depth_1,7
Schema_Depth_3,152
Items_Depth_2,8
OperationExtension,0
SchemaType_object,243
Format_google-datetime_Depth_1,7
SchemaExtension_Depth_3,0
Format_int64_Depth_1,13
PathExtension,0
Component,30
LinkComponent,0
ServerExtension,0
ParameterExtension,0
Properties_Depth_2,276
RequiredParameter,2
AdditionalProperties_Depth_2,14
ResponseLink,0
