OpenAPI feature,Count
ExampleComponent,0
OAuthFlowsExtension,0
AdditionalProperties_Depth_1,2
Encoding,0
ResponseCode_200,3
Properties_Depth_2,16
Items_Depth_2,2
SchemaExtension_Depth_3,0
Callback,0
Format_int32_Depth_1,2
Path,2
SchemaType_string,51
Response,3
Enum_Depth_2,0
SchemaType_boolean,8
Format_google-datetime_Depth_1,2
OAuthFlow,2
Server,1
SchemaExtension_Depth_1,0
ResponseContent_application/json,3
SchemaType_array,6
Items_Depth_1,4
RefSchema_Depth_2,4
RequestBodyContent,1
HeaderComponent,0
ServerExtension,0
OAuthFlowExtension,0
OauthFlowTokenUrl,1
Header,0
Format_int32_Depth_2,2
Schema_Depth_3,8
PathExtension,0
LinkComponent,0
ServerVariable,0
Properties_Depth_3,0
Schema_Depth_1,74
RequestBodyContent_application/json,1
ResponseLink,0
OperationTag,3
AdditionalProperties_Depth_3,2
Enum_Depth_3,0
TagExtension,0
path_Parameter,3
ParameterExtension,0
ResponsesExtension,0
ResponseContent,3
RefSchema_Depth_1,5
Properties_Depth_4,0
MediaTypeExtension,0
Tag,1
PathParameter,22
RequestBody,1
OAuthFlowAuthorizationUrl,2
MediaTypeEncoding,0
SchemaType_integer,5
RequestBodyExtension,0
ResponseComponent,0
SecuritySchemeComponent,2
Operation,3
Properties_Depth_1,24
Example,0
Schema_Depth_2,22
SecurityScheme_Type_oauth2,2
ExternalDocExtension,0
RequiredParameter,3
Schema_Depth_4,2
SchemaExtension_Depth_4,0
ParameterComponent,11
RequestBodyComponent,0
GlobalExternalDoc,1
OperationExtension,0
Enum_Depth_4,0
AdditionalProperties_Depth_2,6
ResponseExtension,0
SchemaComponent,7
SecuritySchemeExtension,0
Responses,3
SchemaExtension_Depth_2,0
Link,0
PathServer,0
Path_Post,1
GlobalWebhook,0
query_Parameter,36
Enum_Depth_1,18
ReadOnlySchema_Depth_1,7
OAuthFlowScopes,2
Path_Get,1
OperationParameter,6
ResponseHeader,0
SchemaType_object,26
Path_Delete,1
Component,20
CallbackComponent,0
ComponentExtension,0
GlobalExtension,0
