OpenAPI feature,Count
path_Parameter,9
Enum_Depth_4,8
RequestBody,6
Format_double_Depth_3,2
ExternalDocExtension,0
SchemaType_object,328
Schema_Depth_2,298
Properties_Depth_4,29
ExampleComponent,0
ReadOnlySchema_Depth_1,4
Items_Depth_3,4
SchemaComponent,27
ResponseComponent,0
Encoding,0
Enum_Depth_1,202
SchemaExtension_Depth_1,0
Responses,9
RefSchema_Depth_4,11
ResponseContent_application/json,9
Format_double_Depth_1,8
Path_Patch,1
Component,40
ServerExtension,0
Items_Depth_2,25
PathExtension,0
AdditionalProperties_Depth_4,4
SecuritySchemeComponent,2
Server,1
Response,9
RequestBodyContent,6
RefSchema_Depth_5,2
OAuthFlowScopes,2
CallbackComponent,0
OperationExtension,0
OperationParameter,17
Callback,0
SchemaType_boolean,10
Format_google-duration_Depth_3,4
ParameterComponent,11
Format_int32_Depth_2,8
AdditionalProperties_Depth_2,26
MediaTypeEncoding,0
ResponseExtension,0
HeaderComponent,0
Format_google-duration_Depth_1,18
ParameterExtension,0
Enum_Depth_3,46
ResponseLink,0
ComponentExtension,0
TagExtension,0
SchemaType_string,482
SchemaExtension_Depth_2,0
Schema_Depth_4,51
Path_Post,5
Example,0
Items_Depth_1,36
RefSchema_Depth_2,76
RequestBodyComponent,0
OauthFlowTokenUrl,1
GlobalWebhook,0
ResponseContent,9
SchemaType_number,18
query_Parameter,107
Format_google-datetime_Depth_2,4
Schema_Depth_5,6
Format_google-duration_Depth_2,18
SchemaExtension_Depth_4,0
Format_int64_Depth_3,2
SecurityScheme_Type_oauth2,2
ServerVariable,0
Schema_Depth_1,481
RequestBodyExtension,0
OAuthFlowExtension,0
RequiredParameter,9
Header,0
Properties_Depth_5,2
SecuritySchemeExtension,0
OperationTag,9
SchemaType_integer,21
ResponsesExtension,0
RequestBodyContent_application/json,6
PathParameter,88
Properties_Depth_1,323
Enum_Depth_5,0
OAuthFlow,2
Properties_Depth_2,207
Format_int64_Depth_2,8
AdditionalProperties_Depth_1,55
ResponseHeader,0
Enum_Depth_2,142
OAuthFlowAuthorizationUrl,2
OAuthFlowsExtension,0
GlobalExternalDoc,1
Operation,9
Format_google-datetime_Depth_1,12
AdditionalProperties_Depth_3,18
Path_Get,3
SchemaType_array,65
SchemaExtension_Depth_3,0
Link,0
Tag,4
Path,8
RefSchema_Depth_1,76
Properties_Depth_3,114
Format_double_Depth_2,8
Format_int32_Depth_3,2
Schema_Depth_3,165
Format_int32_Depth_1,9
LinkComponent,0
GlobalExtension,0
RefSchema_Depth_3,33
Format_int64_Depth_1,9
MediaTypeExtension,0
ResponseCode_200,9
PathServer,0
SchemaExtension_Depth_5,0
