OpenAPI feature,Count
Enum_Depth_1,82
MediaTypeEncoding,0
PathParameter,0
SchemaExtension_Depth_2,0
ComponentExtension,0
HeaderComponent,0
LinkComponent,0
Path,2
MediaTypeExtension,0
Component,13
SchemaComponent,4
SchemaExample_Depth_2,11
Header,0
ResponseContent_application/xml,2
PathExtension,0
MinLength_Depth_2,5
SecurityScheme_Type_apiKey,2
ResponseCode_504,2
ResponseComponent,7
ServerVariable,0
SchemaType_object,130
Encoding,0
Format_date-time_Depth_1,9
ResponseCode_200,2
Items_Depth_1,1
ExampleComponent,0
CallbackComponent,0
RequiredSchema_Depth_1,417
SchemaType_integer,13
ResponseLink,0
ResponseCode_401,2
ResponseCode_404,2
ResponseHeader,0
XMLSchema_Depth_2,12
Tag,0
OperationParameter,0
RequestBodyExtension,0
RefSchema_Depth_1,4
Response,16
ResponseCode_502,2
ParameterComponent,0
XMLWrapped,1
RequiredSchema_Depth_2,11
GlobalExtension,0
RequestBodyContent_application/json,2
SchemaType_string,391
Example,297
ResponseCode_400,2
Path_Post,2
RequestBodyContent,2
Responses,2
Enum_Depth_2,0
RequestBodyComponent,0
SchemaExtension_Depth_1,0
SchemaType_number,6
SecuritySchemeComponent,2
SecuritySchemeExtension,0
OperationTag,2
RequestBody,2
Format_uuid_Depth_1,5
Properties_Depth_2,11
SecurityScheme_In_header,2
Properties_Depth_1,503
MinLength_Depth_1,136
ResponseContent_application/pdf,2
ResponseCode_500,2
XMLSchema_Depth_1,313
ResponseExtension,0
Link,0
Callback,0
Server,1
Operation,2
XMLExtension,0
PathServer,0
ResponseCode_503,2
SchemaType_array,1
GlobalWebhook,0
ServerExtension,0
SchemaExample_Depth_1,284
MediaTypeExample,2
XMLAttribute,318
ResponseContent_application/json,21
OperationExtension,0
ResponsesExtension,0
ResponseContent,25
