OpenAPI feature,Count
ResponseCode_200,6
ParameterComponent,0
Response,6
ResponseContent_application/json,6
SchemaType_object,23
Schema_Depth_3,57
Properties_Depth_1,37
NullableSchema_Depth_3,1
Path_Get,6
Format_date-time_Depth_1,2
Items_Depth_1,7
Callback,0
HeaderComponent,0
SecuritySchemeExtension,0
ServerExtension,0
SchemaType_integer,36
ParameterExtension,1
ResponseHeader,0
ExampleExtension,0
PathServer,0
path_Parameter,6
RequestBodyComponent,0
Operation,6
Properties_Depth_2,65
MediaTypeEncoding,0
PathExtension,0
SchemaComponent,0
MultipleOf_Depth_1,2
ResponseLink,0
GlobalExtension,0
Schema_Depth_2,72
SchemaExtension_Depth_2,0
SchemaExtension_Depth_3,0
Component,1
SecuritySchemeComponent,1
SchemaType_string,135
Link,0
RequiredParameter,6
SecurityScheme_Type_apiKey,1
SecurityScheme_In_query,1
Enum_Depth_1,12
Encoding,0
Properties_Depth_3,48
ComponentExtension,0
Tag,0
LinkComponent,0
ResponsesExtension,0
Header,0
SchemaType_array,16
Server,1
Responses,6
MediaTypeExtension,0
ResponseComponent,0
ExampleComponent,0
CallbackComponent,0
Schema_Depth_1,82
OperationParameter,33
SchemaExtension_Depth_1,0
Example,6
ResponseContent,6
GlobalExternalDoc,1
ExternalDocExtension,0
GlobalWebhook,0
Path,6
OperationExtension,0
query_Parameter,33
Enum_Depth_2,0
Items_Depth_2,9
ResponseExtension,0
PathParameter,6
ServerVariable,0
Enum_Depth_3,0
