OpenAPI feature,Count
SecuritySchemeExtension,0
ServerVariable,0
Enum_Depth_3,0
SchemaComponent,9
RequestBodyComponent,0
CallbackComponent,0
query_Parameter,74
ReadOnlySchema_Depth_2,10
SecuritySchemeComponent,2
OAuthFlowExtension,0
ReadOnlySchema_Depth_1,7
ExampleComponent,0
HeaderComponent,0
SchemaExtension_Depth_1,0
ParameterExtension,0
Items_Depth_1,7
MediaTypeEncoding,0
ResponseLink,0
PathParameter,55
OAuthFlowAuthorizationUrl,2
OauthFlowTokenUrl,1
Path,5
SchemaType_string,99
ResponseContent_application/json,5
Properties_Depth_3,4
Operation,5
Enum_Depth_1,30
Link,0
OAuthFlow,2
RequestBodyExtension,0
OAuthFlowsExtension,0
OperationExtension,0
Example,0
Responses,5
RefSchema_Depth_2,7
OperationParameter,13
RefSchema_Depth_3,2
OAuthFlowScopes,2
ExternalDocExtension,0
ReadOnlySchema_Depth_3,4
Properties_Depth_1,30
Response,5
Header,0
SchemaExtension_Depth_2,0
SchemaType_object,38
SchemaExtension_Depth_3,0
RequestBody,1
ResponseComponent,0
Tag,1
MediaTypeExtension,0
LinkComponent,0
GlobalWebhook,0
Callback,0
ParameterComponent,11
Encoding,0
SchemaType_array,9
Enum_Depth_2,0
AdditionalProperties_Depth_2,6
Properties_Depth_2,18
SecurityScheme_Type_oauth2,2
GlobalExternalDoc,1
Server,1
ServerExtension,0
OperationTag,5
SchemaType_integer,3
RequestBodyContent,1
ResponseHeader,0
SchemaType_boolean,6
AdditionalProperties_Depth_1,8
Path_Post,1
Path_Get,4
RequiredParameter,5
PathServer,0
ComponentExtension,0
Component,22
GlobalExtension,0
TagExtension,0
ResponsesExtension,0
ResponseContent,5
PathExtension,0
RequestBodyContent_application/json,1
Items_Depth_2,2
path_Parameter,5
ResponseCode_200,5
RefSchema_Depth_1,6
ResponseExtension,0
