OpenAPI feature,Count
RequestBodyComponent,0
SecurityScheme_Type_http,1
SecuritySchemeExtension,0
Enum_Depth_1,0
SchemaExample_Depth_1,5
Enum_Depth_3,0
SecuritySchemeComponent,1
SchemaType_object,7
SchemaType_array,5
Properties_Depth_3,0
SchemaType_integer,2
Response,5
Tag,0
Operation,3
RequiredRequestBody,2
SchemaExtension_Depth_2,0
OperationParameter,4
ParameterExtension,0
Properties_Depth_2,6
Link,0
MediaTypeExtension,0
MediaTypeEncoding,0
ResponseContent,2
RequiredParameter,4
SchemaExtension_Depth_3,0
ExampleComponent,0
HeaderComponent,0
ComponentExtension,0
ServerVariable,0
RequestBodyContent_application/json,2
SchemaComponent,3
ResponseLink,0
SecurityScheme_Scheme_basic,1
GlobalExtension,0
SchemaType_string,17
Properties_Depth_1,11
ResponseExtension,0
RefSchema_Depth_2,2
CallbackComponent,0
Encoding,0
RequestBodyContent,2
ResponseCode_500,2
PathExtension,0
Items_Depth_2,2
OperationExtension,0
RequestBody,2
ResponsesExtension,0
GlobalSecurity,1
RefSchema_Depth_1,2
Enum_Depth_2,0
SchemaExample_Depth_2,2
PathServer,0
ServerExtension,0
RequiredSchema_Depth_1,11
Responses,3
ResponseHeader,0
Items_Depth_1,3
RequiredSchema_Depth_2,6
Path_Get,1
ResponseComponent,0
GlobalWebhook,0
Path_Post,2
header_Parameter,4
Format_int64_Depth_1,2
RequestBodyExtension,0
Header,0
Callback,0
LinkComponent,0
Path,3
SchemaExtension_Depth_1,0
Example,7
PathParameter,0
Component,4
ParameterComponent,0
Server,1
ResponseContent_application/json,2
ResponseCode_200,3
