OpenAPI feature,Count
SecurityScheme_Type_http,1
SecurityScheme_Scheme_bearer,1
OperationTag,17
RequestBodyContent,4
Properties_Depth_2,362
RequestBodyContent_application/json,4
Properties_Depth_3,10
RequestBodyComponent,0
path_Parameter,11
Example,28
header_Parameter,1
Tag,6
SchemaType_integer,62
SchemaExtension_Depth_1,0
RequestBodyExtension,0
Enum_Depth_3,0
CallbackPathItem,1
Path,14
RequiredParameter,11
Responses,18
ResponseContent,15
MediaTypeExtension,0
Link,0
SchemaExtension_Depth_2,0
Format_uri_Depth_1,3
Path_Get,12
SchemaType_string,511
NullableSchema_Depth_2,39
ResponseCode_401,1
Items_Depth_2,5
SecuritySchemeComponent,1
CallbackComponent,0
ServerExtension,0
ResponseCode_200,13
PathExtension,0
RefSchema_Depth_2,57
SchemaExtension_Depth_3,0
SecuritySchemeExtension,0
GlobalWebhook,0
Server,1
TagExtension,0
ResponseCode_201,2
RequiredSchema_Depth_3,10
ComponentExtension,0
SchemaType_object,425
SchemaType_array,29
query_Parameter,17
AllOf_Depth_2,39
ParameterExtension,0
NullableSchema_Depth_1,69
ResponseLink,0
Enum_Depth_2,16
ResponsesExtension,0
ResponseExtension,18
PathServer,0
PathParameter,0
RequestBody,4
SchemaComponent,34
ResponseComponent,0
ParameterComponent,0
RefSchema_Depth_1,85
Format_date-time_Depth_1,23
LinkComponent,0
Operation,18
RequiredSchema_Depth_2,323
Path_Delete,2
ResponseCode_204,3
GlobalSecurity,1
GlobalExtension,0
AllOf_Depth_1,64
Properties_Depth_1,568
Response,19
ResponseContent_application/json,15
RequiredSchema_Depth_1,504
MediaTypeEncoding,0
Items_Depth_1,24
ServerVariable,0
Encoding,0
ResponseHeader,0
Path_Post,4
OperationParameter,29
ParameterExample,28
Header,0
Callback,1
Format_date-time_Depth_2,12
CallbackExtension,0
Component,35
ExampleComponent,0
OperationExtension,1
Enum_Depth_1,46
HeaderComponent,0
