OpenAPI feature,Count
ParameterExtension,0
ResponseHeader,0
Items_Depth_2,6
CallbackComponent,0
Path_Get,3
OperationParameter,10
Items_Depth_1,7
Properties_Depth_4,150
ComponentExtension,0
GlobalWebhook,0
ServerExtension,0
RefSchema_Depth_3,8
SchemaExtension_Depth_3,0
SecurityScheme_In_header,1
Enum_Depth_3,0
NullableSchema_Depth_3,212
NullableSchema_Depth_2,279
MediaTypeExtension,0
ResponseLink,0
PathServer,0
Tag,0
Responses,3
ResponseContent,3
SchemaType_integer,716
SecurityScheme_Type_apiKey,2
Component,9
NullableSchema_Depth_1,333
SchemaComponent,7
GlobalExtension,0
RequiredParameter,10
ResponsesExtension,0
Enum_Depth_2,0
Items_Depth_3,2
SchemaType_number,44
RequestBodyComponent,0
SecuritySchemeComponent,2
LinkComponent,0
Operation,3
Enum_Depth_1,6
Enum_Depth_4,0
MediaTypeEncoding,0
SchemaType_array,15
PathExtension,0
HeaderComponent,0
GlobalSecurity,2
Response,3
RefSchema_Depth_2,13
SchemaExtension_Depth_4,0
Callback,0
PathParameter,0
ExampleComponent,0
OperationExtension,0
SchemaType_string,301
Encoding,0
ParameterComponent,0
Path,3
Properties_Depth_1,403
SchemaExtension_Depth_1,0
RefSchema_Depth_4,2
SchemaExtension_Depth_2,0
Link,0
path_Parameter,10
Example,0
ResponseContent_application/json,3
SchemaType_boolean,60
ResponseExtension,0
Server,4
ServerVariable,0
ResponseCode_200,3
Properties_Depth_2,341
RefSchema_Depth_1,7
SecurityScheme_In_query,1
Header,0
Properties_Depth_3,244
NullableSchema_Depth_4,142
ResponseComponent,0
SecuritySchemeExtension,0
