OpenAPI feature,Count
Server,1
ServerExtension,0
ResponsesExtension,0
Header,0
Properties_Depth_4,56
RefSchema_Depth_5,8
ExternalDocExtension,0
GlobalExtension,0
SchemaType_object,206
RequestBodyContent_application/json,2
SecurityScheme_Type_oauth2,2
OAuthFlow,2
Enum_Depth_1,1404
SchemaComponent,21
CallbackComponent,0
Enum_Depth_3,6959
RequiredParameter,4
Format_int64_Depth_1,42
SchemaExtension_Depth_3,0
Component,34
OAuthFlowScopes,2
Tag,2
Enum_Depth_2,7250
SchemaExtension_Depth_2,0
RefSchema_Depth_2,60
MediaTypeEncoding,0
RequestBodyContent,2
Format_int64_Depth_2,22
Enum_Depth_6,0
Operation,6
ComponentExtension,0
SchemaExtension_Depth_6,0
Items_Depth_3,26
ResponseExtension,0
PathServer,0
Path,4
SchemaExtension_Depth_4,0
ResponseLink,0
Items_Depth_5,4
OAuthFlowsExtension,0
GlobalExternalDoc,1
TagExtension,0
path_Parameter,4
SchemaType_string,422
Responses,6
ResponseContent,4
ResponseContent_application/json,4
SchemaType_integer,16
Items_Depth_1,49
OperationTag,6
RequestBody,2
OAuthFlowExtension,0
GlobalWebhook,0
Items_Depth_4,17
ResponseHeader,0
SchemaType_array,138
Properties_Depth_2,183
Callback,0
Path_Delete,1
PathExtension,0
ParameterComponent,11
SchemaExtension_Depth_1,0
OauthFlowTokenUrl,1
LinkComponent,0
SecuritySchemeComponent,2
Encoding,0
RequestBodyExtension,0
Format_int32_Depth_2,4
ServerVariable,0
OperationParameter,10
Properties_Depth_1,270
Example,0
ResponseCode_200,6
RequestBodyComponent,0
SecuritySchemeExtension,0
Path_Get,3
MediaTypeExtension,0
ResponseComponent,0
ParameterExtension,0
SchemaType_boolean,42
Properties_Depth_3,69
RefSchema_Depth_4,30
Link,0
Path_Post,2
PathParameter,44
OAuthFlowAuthorizationUrl,2
Response,6
Properties_Depth_5,16
Properties_Depth_6,0
ExampleComponent,0
HeaderComponent,0
OperationExtension,0
Enum_Depth_4,3887
SchemaExtension_Depth_5,0
query_Parameter,61
RefSchema_Depth_3,39
Format_int32_Depth_1,10
Items_Depth_2,42
Enum_Depth_5,1196
RefSchema_Depth_1,48
