OpenAPI feature,Count
ResponseContent_application/json,2
Schema_Depth_1,82
RefSchema_Depth_1,6
query_Parameter,33
GlobalExternalDoc,1
ResponseContent,2
ResponseCode_200,2
Properties_Depth_1,43
Schema_Depth_2,41
Enum_Depth_2,56
Link,0
ComponentExtension,0
ServerVariable,0
PathParameter,22
Schema_Depth_3,4
ResponseLink,0
PathExtension,0
SchemaExtension_Depth_2,0
Tag,2
TagExtension,0
OperationParameter,1
ResponseExtension,0
ParameterExtension,0
RequestBodyComponent,0
SecuritySchemeComponent,0
ServerExtension,0
ResponsesExtension,0
SchemaExtension_Depth_3,0
Callback,0
ResponseComponent,0
ParameterComponent,11
HeaderComponent,0
Responses,2
ExternalDocExtension,0
Format_google-datetime_Depth_2,8
OperationTag,2
SchemaExtension_Depth_1,0
SchemaType_string,89
Items_Depth_2,4
MediaTypeExtension,0
RequiredParameter,1
Component,14
OperationExtension,0
LinkComponent,0
ResponseHeader,0
SchemaType_array,11
MediaTypeEncoding,0
ExampleComponent,0
CallbackComponent,0
Response,2
Enum_Depth_3,16
Server,1
Path_Get,2
Enum_Depth_1,60
path_Parameter,1
GlobalExtension,0
SchemaType_object,15
Properties_Depth_2,34
Example,0
Header,0
Operation,2
Items_Depth_1,7
RefSchema_Depth_2,6
Format_google-datetime_Depth_1,10
Path,2
PathServer,0
Encoding,0
SchemaType_boolean,12
SchemaComponent,3
GlobalWebhook,0
Properties_Depth_3,0
