OpenAPI feature,Count
ParameterExtension,0
ResponseExtension,0
ResponseLink,0
OperationParameter,16
Responses,11
ResponsesExtension,0
SchemaExtension_Depth_2,0
ResponseComponent,0
HeaderComponent,0
SecuritySchemeComponent,0
LinkComponent,0
SchemaExtension_Depth_1,0
Path_Post,5
RequestBodyExtension,0
Format_int32_Depth_1,7
Path_Patch,1
Properties_Depth_1,190
Enum_Depth_2,115
SchemaExtension_Depth_3,0
Component,25
CallbackComponent,0
ResponseCode_200,11
SchemaType_object,63
SchemaType_array,29
MediaTypeEncoding,0
Link,0
RequestBody,6
PathServer,0
PathExtension,0
Format_int32_Depth_2,4
path_Parameter,9
RequiredParameter,9
SchemaType_string,358
PathParameter,77
SchemaType_integer,12
Properties_Depth_3,0
ResponseContent,11
ReadOnlySchema_Depth_2,35
ParameterComponent,11
ExampleComponent,0
Path_Get,4
Operation,11
OperationTag,11
TagExtension,0
RequestBodyContent_application/json,6
Path,7
OperationExtension,0
ResponseContent_application/json,11
Enum_Depth_3,0
Items_Depth_1,21
RefSchema_Depth_2,19
RequestBodyContent,6
ReadOnlySchema_Depth_1,44
Items_Depth_2,8
GlobalExtension,0
ServerExtension,0
Encoding,0
Example,0
ResponseHeader,0
SchemaType_boolean,17
MediaTypeExtension,0
query_Parameter,95
RequestBodyComponent,0
ComponentExtension,0
Server,1
ServerVariable,0
Header,0
Properties_Depth_2,125
Path_Delete,1
Tag,2
Callback,0
Enum_Depth_1,178
SchemaComponent,14
ExternalDocExtension,0
Response,11
RefSchema_Depth_1,30
GlobalExternalDoc,1
GlobalWebhook,0
