OpenAPI feature,Count
Enum_Depth_5,0
ExternalDocExtension,0
ResponseLink,0
PathExtension,0
RefSchema_Depth_4,269
Format_int32_Depth_1,31
ResponseHeader,0
Path_Put,5
GlobalWebhook,0
Enum_Depth_4,0
Items_Depth_6,18
Path_Get,34
Format_uint64_Depth_3,39
ResponseExtension,0
Format_uint32_Depth_2,206
Properties_Depth_6,150
SchemaComponent,266
Properties_Depth_3,2311
Format_int32_Depth_3,16
OAuthFlowExtension,0
Properties_Depth_1,3925
Properties_Depth_5,341
Items_Depth_5,102
Enum_Depth_6,0
Path_Post,43
Component,279
Encoding,0
MediaTypeEncoding,0
RequestBody,41
Format_uint32_Depth_3,105
RefSchema_Depth_1,614
Format_uint64_Depth_1,77
ExampleComponent,0
GlobalExternalDoc,1
RefSchema_Depth_3,630
Enum_Depth_3,0
ExplodeParameter,5
OperationParameter,213
ResponseContent_application/json,82
SchemaType_object,2992
Enum_Depth_2,11
Properties_Depth_4,843
Items_Depth_4,189
Server,1
ServerExtension,0
Tag,14
ResponsesExtension,0
OperationTag,86
SchemaType_string,9471
SchemaExtension_Depth_4,0
OAuthFlowAuthorizationUrl,2
Items_Depth_1,530
SchemaExtension_Depth_2,0
Link,0
path_Parameter,130
Response,86
Items_Depth_2,550
Items_Depth_3,276
LinkComponent,0
PathParameter,803
ParameterExtension,0
Format_uint64_Depth_2,125
SchemaExtension_Depth_6,0
Operation,86
Enum_Depth_1,377
RefSchema_Depth_6,66
Format_uint32_Depth_5,12
RequestBodyContent,41
Format_double_Depth_3,10
ResponseComponent,0
CallbackComponent,0
Properties_Depth_2,4656
ParameterStyle_form,5
SecuritySchemeComponent,2
ComponentExtension,0
OperationExtension,0
Format_int64_Depth_2,121
Format_double_Depth_1,68
Format_int64_Depth_4,4
SchemaExtension_Depth_7,0
Format_uint32_Depth_4,30
Properties_Depth_7,42
OauthFlowTokenUrl,1
SchemaExtension_Depth_1,0
RefSchema_Depth_2,993
RequestBodyExtension,0
SchemaType_integer,562
Format_uint32_Depth_1,119
RefSchema_Depth_5,142
PathServer,0
SchemaType_boolean,502
SecurityScheme_Type_oauth2,2
TagExtension,0
Path,73
ResponseContent,82
SchemaExtension_Depth_3,0
RequiredParameter,136
SchemaExtension_Depth_5,0
Enum_Depth_7,0
Format_int64_Depth_1,100
OAuthFlow,2
OAuthFlowsExtension,0
SecuritySchemeExtension,0
ServerVariable,0
Responses,86
SchemaType_array,1665
query_Parameter,897
GlobalExtension,0
Header,0
Format_double_Depth_2,79
RequestBodyComponent,0
ResponseCode_200,86
ParameterComponent,11
RequestBodyContent_application/json,41
SchemaType_number,157
Format_int32_Depth_2,30
HeaderComponent,0
Callback,0
Format_uint64_Depth_4,10
Path_Delete,4
OAuthFlowScopes,2
Example,0
MediaTypeExtension,0
Format_int64_Depth_3,45
RefSchema_Depth_7,12
