OpenAPI feature,Count
Enum_Depth_2,368
RefSchema_Depth_3,2
MaxItems_Depth_1,7
SecurityScheme_In_header,1
GlobalSecurity,1
PathParameter,0
Enum_Depth_1,191
RequiredSchema_Depth_2,4
SchemaExtension_Depth_2,0
Format_date_Depth_3,4
Response,9
ResponseCode_200,2
PathServer,0
Header,0
SchemaComponent,9
RequestBodyComponent,0
OperationParameter,1
Example,0
ResponseLink,0
Link,0
ResponseCode_401,1
RefSchema_Depth_1,9
Items_Depth_1,14
MaxItems_Depth_2,10
RequiredSchema_Depth_1,2
ParameterComponent,0
SecurityScheme_Type_apiKey,1
LinkComponent,0
RequestBody,1
RequestBodyContent_application/json,1
Properties_Depth_3,22
RequiredParameter,1
Tag,0
Path_Post,1
Operation,2
SchemaType_object,17
SchemaType_integer,3
Path_Get,1
ParameterStyle_simple,1
OneOf_Depth_1,2
RequestBodyContent,1
SchemaType_array,26
OneOf_Depth_2,4
MediaTypeExtension,0
Responses,2
ResponsesExtension,0
ResponseCode_400,2
RefSchema_Depth_2,20
ResponseCode_406,1
Callback,0
Component,10
MinItems_Depth_1,7
Format_date_Depth_2,3
CallbackComponent,0
Path,2
Items_Depth_2,12
ResponseContent_application/json,2
HeaderComponent,0
GlobalExtension,0
ServerVariable,1
ParameterExtension,0
Server,1
ServerExtension,0
PathExtension,0
ExampleComponent,0
SchemaExtension_Depth_3,0
OperationExtension,0
Encoding,0
SchemaExtension_Depth_1,0
NullableSchema_Depth_2,55
MinItems_Depth_2,10
SchemaType_number,10
Enum_Depth_3,0
SchemaType_boolean,3
NullableSchema_Depth_1,26
GlobalWebhook,0
Properties_Depth_1,32
NullableSchema_Depth_3,30
ResponseCode_500,2
ResponseContent,9
ResponseCode_413,1
Properties_Depth_2,58
ResponseContent_*/*,7
path_Parameter,1
SecuritySchemeComponent,1
SecuritySchemeExtension,0
RequestBodyExtension,0
SchemaType_string,105
MediaTypeEncoding,0
ResponseHeader,0
ResponseExtension,0
ResponseComponent,0
ComponentExtension,0
