OpenAPI feature,Count
Schema_Depth_4,16
ResponseCode_204,2
Properties_Depth_3,10
GlobalWebhook,0
Operation,9
ResponseCode_200,6
Link,0
ServerExtension,0
ParameterExtension,0
SchemaType_object,119
SchemaExtension_Depth_2,0
ResponseContent,18
SchemaExample_Depth_2,12
SchemaExample_Depth_3,2
SecurityScheme_Type_apiKey,1
Example,68
RefSchema_Depth_1,28
SchemaType_array,53
OperationExtension,0
Path_Post,2
ResponseContent_*/*,10
Path,4
Enum_Depth_2,268
Path_Delete,2
ResponseComponent,1
SecuritySchemeExtension,0
RequestBodyExtension,0
ResponseCode_201,1
ServerVariable,0
SchemaExtension_Depth_1,0
ResponseHeader,0
ResponseLink,0
Schema_Depth_3,41
Callback,0
PathServer,0
ComponentExtension,0
Properties_Depth_1,188
Responses,9
ResponseContent_application/json,8
MediaTypeExtension,0
Path_Put,1
SecuritySchemeComponent,1
RequestBodyContent,4
path_Parameter,12
ResponsesExtension,0
AdditionalProperties_Depth_1,29
RequiredSchema_Depth_3,2
SchemaType_integer,23
Enum_Depth_1,296
MediaTypeEncoding,0
Properties_Depth_4,0
Format_date-time_Depth_1,26
Enum_Depth_3,0
SecurityScheme_In_query,1
Header,0
SchemaType_string,255
SchemaExample_Depth_1,54
RequiredRequestBody,4
Enum_Depth_5,0
RequiredParameter,12
Encoding,0
Format_int32_Depth_1,21
RequiredSchema_Depth_1,109
RequiredSchema_Depth_2,56
Format_uuid_Depth_1,11
RequestBodyContent_application/json,4
PathExtension,0
ParameterStyle_simple,12
Schema_Depth_1,237
RefSchema_Depth_2,24
Path_Patch,1
SchemaExtension_Depth_4,0
RequestBody,4
PathParameter,0
RequestBodyComponent,0
GlobalExtension,1
DefaultResponse,9
Path_Get,3
Properties_Depth_5,0
Component,17
LinkComponent,0
OperationTag,9
OperationParameter,12
SchemaType_boolean,17
SchemaExtension_Depth_3,0
Format_int32_Depth_2,2
RefSchema_Depth_3,2
ParameterComponent,0
ResponseExtension,0
HeaderComponent,0
Tag,2
SchemaComponent,15
Server,1
Format_date-time_Depth_2,12
Items_Depth_3,14
AdditionalProperties_Depth_3,2
Schema_Depth_5,2
ExampleComponent,0
Enum_Depth_4,0
Response,19
Schema_Depth_2,171
AdditionalProperties_Depth_2,16
ResponseCode_207,1
Items_Depth_4,2
SchemaExtension_Depth_5,0
TagExtension,0
Items_Depth_1,22
Properties_Depth_2,120
Items_Depth_2,15
CallbackComponent,0
