OpenAPI feature,Count
RequiredSchema_Depth_1,44
SchemaType_integer,72
Format_int32_Depth_2,12
RequiredSchema_Depth_3,4
HeaderComponent,0
SecuritySchemeComponent,2
Operation,6
RequestBodyExtension,0
Schema_Depth_2,135
Response,36
ResponseContent,36
Schema_Depth_3,6
RefSchema_Depth_3,2
CallbackComponent,0
OperationExtension,12
RequestBody,6
Format_int32_Depth_1,41
ResponsesExtension,0
Component,22
ComponentExtension,0
GlobalExtension,1
Path,6
ResponseCode_500,6
Enum_Depth_3,46
SecuritySchemeExtension,0
Enum_Depth_1,382
SchemaType_string,295
Items_Depth_2,2
SecurityScheme_Type_apiKey,1
RefSchema_Depth_1,51
ResponseCode_400,6
RequestBodyContent,6
Enum_Depth_2,1785
ExampleExtension,0
MediaTypeEncoding,0
ParameterComponent,0
LinkComponent,0
ServerVariable,0
OperationParameter,0
Properties_Depth_1,316
SchemaExtension_Depth_1,19
ResponseLink,0
PathServer,0
ServerExtension,0
OperationTag,6
ResponseCode_403,6
Link,0
ExampleComponent,4
SecurityScheme_Scheme_basic,1
RefSchema_Depth_2,33
Responses,6
MediaTypeExtension,0
Format_int64_Depth_2,4
Format_int64_Depth_1,15
Example,8
ResponseHeader,0
ResponseContent_application/json,36
ResponseCode_401,6
GlobalWebhook,0
Server,1
RequiredSchema_Depth_2,22
ResponseCode_422,6
Callback,0
SecurityScheme_Type_http,1
RequestBodyContent_application/json,6
ResponseExtension,0
Schema_Depth_1,374
SchemaType_array,35
ResponseCode_200,6
SchemaExtension_Depth_3,0
ResponseComponent,0
Path_Post,6
Properties_Depth_2,102
Items_Depth_1,33
SchemaComponent,16
RequestBodyComponent,0
SecurityScheme_In_header,1
Tag,0
Encoding,0
PathParameter,0
SchemaType_boolean,11
Header,0
Properties_Depth_3,4
SchemaExtension_Depth_2,2
PathExtension,0
