OpenAPI feature,Count
GlobalExternalDoc,1
ResponseContent_application/json,22
RefSchema_Depth_1,224
Properties_Depth_4,0
Enum_Depth_2,709
Path_Post,10
ExampleComponent,0
Enum_Depth_4,0
SchemaExtension_Depth_3,0
RequestBodyExtension,0
Path_Delete,1
SchemaComponent,42
ServerVariable,0
Header,0
SchemaType_boolean,41
SchemaType_array,318
RefSchema_Depth_2,100
ReadOnlySchema_Depth_2,22
Format_google-datetime_Depth_2,4
OAuthFlowsExtension,0
Server,1
path_Parameter,22
SchemaExtension_Depth_1,0
OauthFlowTokenUrl,1
ServerExtension,0
Tag,1
Path,20
SchemaType_object,431
Items_Depth_1,234
Items_Depth_2,75
AdditionalProperties_Depth_1,31
OAuthFlowAuthorizationUrl,2
LinkComponent,0
GlobalWebhook,0
Response,22
RequestBodyContent,11
Format_int32_Depth_3,4
ParameterComponent,11
SecuritySchemeComponent,2
OAuthFlowExtension,0
MediaTypeEncoding,0
Format_int64_Depth_1,12
Format_int64_Depth_2,4
Responses,22
ResponseExtension,0
PathServer,0
PathExtension,0
RefSchema_Depth_3,11
Operation,22
OperationTag,22
Example,0
CallbackComponent,0
ExternalDocExtension,0
Enum_Depth_1,491
Link,0
SchemaType_integer,131
Enum_Depth_3,138
RequestBody,11
OperationExtension,0
OperationParameter,38
SchemaType_string,1600
HeaderComponent,0
Callback,0
SchemaExtension_Depth_2,0
ReadOnlySchema_Depth_1,88
Path_Patch,1
SecuritySchemeExtension,0
RequiredParameter,22
ParameterExtension,0
ResponseCode_200,22
Items_Depth_3,9
GlobalExtension,0
PathParameter,220
SchemaExtension_Depth_4,0
Format_google-fieldmask_Depth_1,8
OAuthFlow,2
OAuthFlowScopes,2
ResponsesExtension,0
ResponseHeader,0
MediaTypeExtension,0
Format_int32_Depth_2,40
Properties_Depth_3,32
AdditionalProperties_Depth_2,21
Format_google-datetime_Depth_1,16
RequestBodyComponent,0
Encoding,0
Properties_Depth_1,1350
Properties_Depth_2,463
ResponseLink,0
query_Parameter,247
AdditionalProperties_Depth_3,2
RequestBodyContent_application/json,11
Format_byte_Depth_1,5
TagExtension,0
Path_Get,10
ResponseContent,22
SecurityScheme_Type_oauth2,2
ComponentExtension,0
Format_int32_Depth_1,82
Component,55
ResponseComponent,0
