OpenAPI feature,Count
Callback,0
RefSchema_Depth_5,118
Format_google-datetime_Depth_1,10
SchemaType_string,1910
ResponseCode_200,1
AdditionalProperties_Depth_1,4
PathServer,0
Format_int64_Depth_3,5
ComponentExtension,0
Example,0
Items_Depth_2,276
ReadOnlySchema_Depth_3,25
Items_Depth_4,82
ExternalDocExtension,0
ServerVariable,0
OAuthFlowExtension,0
MediaTypeEncoding,0
Format_float_Depth_1,135
Link,0
Format_google-duration_Depth_1,124
Path_Post,1
OperationParameter,0
SchemaType_integer,61
Properties_Depth_4,807
Format_float_Depth_4,279
ParameterComponent,11
GlobalExtension,0
ExampleComponent,0
OAuthFlowScopes,2
GlobalWebhook,0
ServerExtension,0
RequestBodyContent_application/json,1
SchemaType_number,1077
ResponseComponent,0
Path,1
Format_google-duration_Depth_2,176
Enum_Depth_3,30
Format_google-duration_Depth_3,212
SecurityScheme_Type_oauth2,2
SchemaType_array,830
ResponseContent,1
ResponseExtension,0
Format_float_Depth_6,70
Format_google-duration_Depth_5,30
GlobalExternalDoc,1
RequestBody,1
ReadOnlySchema_Depth_5,10
OAuthFlowsExtension,0
Enum_Depth_4,0
Items_Depth_1,230
ReadOnlySchema_Depth_1,25
Enum_Depth_5,0
MediaTypeExtension,0
OperationTag,1
ResponseContent_application/json,1
Format_int32_Depth_3,5
Format_int64_Depth_1,5
Format_int64_Depth_2,7
OperationExtension,0
Properties_Depth_6,130
Format_byte_Depth_2,10
RefSchema_Depth_6,50
Enum_Depth_6,0
OAuthFlowAuthorizationUrl,2
Format_byte_Depth_1,12
PathExtension,0
Items_Depth_3,207
SecuritySchemeExtension,0
ResponseLink,0
Response,1
Properties_Depth_5,363
Format_byte_Depth_3,10
LinkComponent,0
CallbackComponent,0
RefSchema_Depth_2,333
Enum_Depth_2,143
SchemaComponent,179
ReadOnlySchema_Depth_2,25
ResponseHeader,0
ResponsesExtension,0
PathParameter,11
SchemaExtension_Depth_4,0
Items_Depth_5,35
Format_int32_Depth_5,5
OAuthFlow,2
Operation,1
TagExtension,0
Tag,1
Properties_Depth_1,915
Component,192
Format_float_Depth_2,160
Format_float_Depth_5,174
Enum_Depth_1,107
SchemaExtension_Depth_3,0
Format_float_Depth_3,259
ReadOnlySchema_Depth_4,20
Format_int32_Depth_2,19
query_Parameter,22
HeaderComponent,0
Format_int32_Depth_1,27
Responses,1
SchemaExtension_Depth_5,0
SecuritySchemeComponent,2
RequestBodyContent,1
Header,0
RefSchema_Depth_3,398
AdditionalProperties_Depth_3,5
RequestBodyExtension,0
RefSchema_Depth_1,118
SchemaType_boolean,44
Properties_Depth_3,1143
RequestBodyComponent,0
Encoding,0
AdditionalProperties_Depth_2,9
Format_google-duration_Depth_4,176
SchemaExtension_Depth_6,0
Format_int32_Depth_4,5
SchemaType_object,1515
RefSchema_Depth_4,301
OauthFlowTokenUrl,1
SchemaExtension_Depth_1,0
Properties_Depth_2,1046
SchemaExtension_Depth_2,0
ParameterExtension,0
Format_google-datetime_Depth_2,10
Server,1
