OpenAPI feature,Count
ResponseContent,1
Format_date-time_Depth_1,9
SchemaType_integer,150
ResponseHeader,0
Enum_Depth_5,0
PathServer,0
SchemaExtension_Depth_1,0
Format_int64_Depth_1,41
Example,0
Properties_Depth_3,118
RequiredRequestBody,1
Format_date-time_Depth_3,3
Format_double_Depth_5,35
Schema_Depth_3,161
SchemaExtension_Depth_3,0
Format_double_Depth_2,42
Schema_Depth_2,285
RequestBodyContent,1
MediaTypeEncoding,0
Enum_Depth_3,31
Items_Depth_2,42
Items_Depth_5,6
Responses,1
Items_Depth_3,51
Format_int64_Depth_4,12
RequestBodyComponent,0
SecuritySchemeComponent,0
GlobalExtension,0
AllOf_Depth_1,24
MediaTypeExtension,0
SchemaType_number,205
SchemaExtension_Depth_4,0
Items_Depth_4,41
ParameterComponent,0
Enum_Depth_4,30
Format_double_Depth_6,6
ResponseComponent,0
Format_double_Depth_3,52
Link,0
Schema_Depth_1,475
Enum_Depth_2,116
SchemaType_boolean,91
SchemaExtension_Depth_6,0
SchemaType_string,283
Header,0
OperationExtension,0
Format_int64_Depth_3,16
CallbackComponent,0
GlobalWebhook,0
RequestBody,1
RefSchema_Depth_1,56
Properties_Depth_1,399
Format_int32_Depth_1,46
ResponseContent_application/json,1
Format_int32_Depth_3,3
Properties_Depth_5,0
ServerVariable,0
OperationParameter,0
Schema_Depth_5,41
Properties_Depth_6,0
Format_double_Depth_4,40
Component,26
ComponentExtension,0
ServerExtension,0
Enum_Depth_1,144
SchemaExtension_Depth_2,0
RefSchema_Depth_2,24
Properties_Depth_4,75
RefSchema_Depth_4,6
Schema_Depth_6,6
Callback,0
HeaderComponent,0
Response,1
ResponseLink,0
PathExtension,0
SchemaComponent,26
LinkComponent,0
Operation,1
Encoding,0
Enum_Depth_6,0
Server,1
Path_Post,1
DefaultResponse,1
Format_double_Depth_1,30
AdditionalProperties_Depth_2,1
Path,1
Format_int64_Depth_2,21
RefSchema_Depth_3,14
Schema_Depth_4,129
ExampleComponent,0
SchemaType_array,213
Properties_Depth_2,211
SchemaType_object,29
SchemaExtension_Depth_5,0
PathParameter,0
AdditionalProperties_Depth_1,1
Tag,0
RequestBodyExtension,0
RequestBodyContent_application/json,1
ResponseExtension,0
Format_int32_Depth_2,11
Format_date-time_Depth_2,14
ResponsesExtension,0
AdditionalProperties_Depth_3,3
Discriminator_Depth_1,26
Items_Depth_1,73
