OpenAPI feature,Count
SchemaExtension_Depth_2,0
OperationParameter,56
Example,0
RequiredSchema_Depth_1,125
MaxLength_Depth_1,185
MediaTypeExtension,0
ResponseLink,0
Items_Depth_1,68
RequiredSchema_Depth_2,18
Encoding,0
RequestBodyExtension,0
Header,0
ParameterComponent,7
SecuritySchemeComponent,1
GlobalWebhook,0
ServerVariable,4
SchemaType_object,249
MinLength_Depth_1,249
Items_Depth_2,9
AllOf_Depth_3,24
MaxLength_Depth_3,16
Path_Post,42
RequestBodyContent_application/json,42
AdditionalProperties_Depth_3,3
RefSchema_Depth_4,3
RequiredParameter,42
MinItems_Depth_1,16
MinProperties_Depth_1,7
RequestBodyContent,42
HeaderComponent,0
SecuritySchemeExtension,1
ExternalDocExtension,0
Server,4
Properties_Depth_2,254
ResponseCode_485,2
DeprecatedSchema_Depth_2,3
SecurityScheme_Type_apiKey,1
ParameterExtension,0
ResponseContent_application/json,167
SchemaType_array,77
AllOf_Depth_2,242
Enum_Depth_3,81
RequiredSchema_Depth_3,9
CallbackComponent,0
SchemaType_integer,174
PathExtension,0
RefSchema_Depth_3,40
RefSchema_Depth_1,659
ResponseHeader,0
GlobalSecurity,1
SchemaType_string,887
SchemaExtension_Depth_1,0
ResponseCode_200,42
SchemaExtension_Depth_3,0
Component,192
ServerExtension,0
ResponseCode_480,42
Callback,0
Properties_Depth_3,24
Format_double_Depth_1,12
LinkComponent,0
MediaTypeEncoding,0
PathParameter,294
ResponseCode_483,19
OperationExtension,0
AllOf_Depth_1,418
MinLength_Depth_3,3
Enum_Depth_1,182
AdditionalProperties_Depth_1,14
MinItems_Depth_2,3
Tag,0
ResponseCode_481,41
Format_double_Depth_3,3
RequiredRequestBody,42
Pattern_Depth_1,119
RefSchema_Depth_2,336
MaxLength_Depth_2,102
Pattern_Depth_3,9
MaxItems_Depth_2,3
ResponseCode_482,33
Link,0
GlobalExtension,1
Path,42
header_Parameter,343
Minimum_Depth_2,69
SecurityScheme_In_header,1
Properties_Depth_1,450
Minimum_Depth_1,78
MaxItems_Depth_1,13
Pattern_Depth_2,63
Enum_Depth_4,0
ResponseComponent,0
Enum_Depth_2,153
Operation,42
SchemaType_number,19
MaxLength_Depth_4,3
SchemaType_boolean,19
Properties_Depth_4,0
Maximum_Depth_2,3
ComponentExtension,0
Maximum_Depth_1,30
ResponsesExtension,0
ResponseExtension,0
MaxProperties_Depth_1,7
query_Parameter,14
Response,185
ResponseContent,167
ExampleComponent,0
AdditionalProperties_Depth_2,7
Format_double_Depth_2,4
RequestBodyComponent,0
PathServer,0
ResponseCode_484,6
DeprecatedSchema_Depth_1,3
GlobalExternalDoc,1
Responses,42
MinLength_Depth_2,111
RequestBody,42
SchemaExtension_Depth_4,0
SchemaComponent,184
