OpenAPI feature,Count
ResponseCode_200,1
SchemaType_array,2
SchemaExtension_Depth_2,0
PathServer,1
PathExtension,1
SecurityScheme_Scheme_basic,1
Path_Get,1
Enum_Depth_1,9
SchemaExtension_Depth_1,0
ResponsesExtension,0
Format_uri_Depth_1,2
MediaTypeExtension,0
ServerExtension,0
path_Parameter,1
Properties_Depth_1,26
SecurityScheme_Type_http,1
OperationParameter,13
ResponseContent_application/json,1
GlobalWebhook,0
ServerVariable,0
Responses,1
ResponseContent,1
RefSchema_Depth_1,1
Enum_Depth_2,12
SecuritySchemeComponent,1
SecuritySchemeExtension,0
Tag,0
RequiredParameter,1
ResponseHeader,0
Properties_Depth_2,0
SchemaComponent,3
ExampleComponent,0
Header,0
PathParameter,0
ParameterComponent,0
LinkComponent,0
OperationExtension,1
NullableSchema_Depth_1,26
Items_Depth_1,2
Link,0
GlobalExtension,1
ResponseComponent,0
HeaderComponent,0
RequestBodyComponent,0
Path,1
SchemaType_string,27
Format_iso-country-code_Depth_1,1
SchemaType_boolean,2
RefSchema_Depth_2,2
MediaTypeEncoding,0
ResponseLink,0
ParameterExtension,0
Server,2
ResponseExtension,0
Component,4
Operation,1
SchemaType_object,2
Callback,0
Encoding,0
Response,1
Format_phone-number_Depth_1,2
CallbackComponent,0
Example,0
query_Parameter,12
ComponentExtension,0
