OpenAPI feature,Count
ResponseContent,8
NullableSchema_Depth_1,78
MaxLength_Depth_1,6
ResponseCode_307,1
SchemaType_integer,8
OperationParameter,12
RequiredParameter,10
ResponseHeader,0
ResponseComponent,0
SecurityScheme_Type_http,1
RequestBodyContent,2
Example,0
SchemaType_object,22
Properties_Depth_2,16
Format_uri_Depth_1,21
MediaTypeEncoding,0
ResponseExtension,0
ResponseLink,0
Callback,0
ServerVariable,0
Operation,9
Encoding,0
Path_Post,2
ComponentExtension,0
ParameterComponent,0
Header,0
Minimum_Depth_1,2
MaxLength_Depth_2,1
Enum_Depth_2,0
OperationExtension,9
Link,0
Items_Depth_1,2
NullableSchema_Depth_2,16
RequestBodyComponent,0
GlobalExtension,1
ServerExtension,0
Path,8
SecuritySchemeComponent,1
LinkComponent,0
GlobalWebhook,0
Path_Get,6
ResponseCode_204,1
SchemaType_boolean,4
HeaderComponent,0
PathServer,8
MinLength_Depth_2,1
SecuritySchemeExtension,0
CallbackComponent,0
ResponsesExtension,0
ResponseCode_200,6
Maximum_Depth_1,2
Pattern_Depth_2,1
path_Parameter,10
ParameterExtension,0
Pattern_Depth_1,6
SchemaType_array,2
RequestBodyExtension,0
SchemaType_string,108
Enum_Depth_1,16
ResponseContent_application/json,8
RequestBody,2
SchemaComponent,8
Responses,9
MediaTypeExtension,0
PathExtension,8
Component,9
Format_uri-map_Depth_1,2
PathParameter,0
RequestBodyContent_application/x-www-form-urlencoded,2
MinLength_Depth_1,6
Path_Delete,1
query_Parameter,2
RefSchema_Depth_2,2
RequiredSchema_Depth_1,3
Server,9
SchemaExtension_Depth_1,0
Response,9
ResponseCode_201,1
SchemaExtension_Depth_2,0
ExampleComponent,0
SecurityScheme_Scheme_basic,1
Tag,0
Properties_Depth_1,101
RefSchema_Depth_1,6
