OpenAPI feature,Count
ResponseContent_application/json,1
AdditionalProperties_Depth_2,6
ParameterComponent,11
RequestBodyComponent,0
ParameterStyle_form,1
SchemaExtension_Depth_1,0
Enum_Depth_2,6
ResponseContent,1
SchemaComponent,18
ResponseComponent,0
GlobalWebhook,0
Path_Get,1
Items_Depth_1,30
Properties_Depth_2,192
ResponsesExtension,0
Format_double_Depth_1,11
PathExtension,0
HeaderComponent,0
ServerExtension,0
Response,1
Format_int32_Depth_1,4
OAuthFlow,2
ExternalDocExtension,0
Tag,1
PathServer,0
ResponseHeader,0
OperationParameter,7
query_Parameter,29
Properties_Depth_1,558
Schema_Depth_2,235
Callback,0
ExampleComponent,0
ServerVariable,0
Enum_Depth_1,13
SchemaExtension_Depth_3,0
GlobalExtension,0
Properties_Depth_3,15
Items_Depth_2,26
MediaTypeEncoding,0
ResponseExtension,0
SecurityScheme_Type_oauth2,2
SecuritySchemeExtension,0
LinkComponent,0
Operation,1
RefSchema_Depth_1,51
RefSchema_Depth_2,36
Enum_Depth_3,0
SchemaType_integer,26
Link,0
GlobalExternalDoc,1
Server,1
SchemaType_object,129
AdditionalProperties_Depth_1,13
Format_double_Depth_3,5
OAuthFlowAuthorizationUrl,2
OAuthFlowScopes,2
Example,0
RefSchema_Depth_3,5
ResponseLink,0
RequiredParameter,1
Format_int32_Depth_2,12
PathParameter,11
SecuritySchemeComponent,2
OauthFlowTokenUrl,1
OperationTag,1
SchemaType_array,56
Format_double_Depth_2,25
Format_int32_Depth_3,10
Component,31
OAuthFlowsExtension,0
ComponentExtension,0
ParameterExtension,0
Schema_Depth_3,47
OAuthFlowExtension,0
Schema_Depth_1,606
ExplodeParameter,1
SchemaExtension_Depth_2,0
CallbackComponent,0
TagExtension,0
OperationExtension,0
SchemaType_string,589
Encoding,0
Responses,1
ResponseCode_200,1
Header,0
SchemaType_number,41
Path,1
MediaTypeExtension,0
SchemaType_boolean,7
