OpenAPI feature,Count
ResponseComponent,0
HeaderComponent,0
Encoding,0
Format_int32_Depth_1,2
SchemaExtension_Depth_4,0
ParameterComponent,11
OauthFlowTokenUrl,1
Operation,3
PathServer,0
SchemaExtension_Depth_1,0
Header,0
AdditionalProperties_Depth_3,2
Properties_Depth_4,0
SecuritySchemeComponent,2
OAuthFlowExtension,0
ServerVariable,0
path_Parameter,3
Example,0
RequestBody,1
Enum_Depth_3,0
TagExtension,0
OperationTag,3
Callback,0
SchemaType_integer,5
RefSchema_Depth_2,4
Component,19
SecurityScheme_Type_oauth2,2
RequestBodyContent,1
Responses,3
OAuthFlowAuthorizationUrl,2
OAuthFlowsExtension,0
Path,2
Path_Get,1
SchemaComponent,6
SchemaType_string,46
Link,0
PathExtension,0
SchemaExtension_Depth_2,0
Items_Depth_2,2
AdditionalProperties_Depth_1,2
ComponentExtension,0
GlobalWebhook,0
RequestBodyContent_application/json,1
SchemaType_boolean,6
SchemaExtension_Depth_3,0
GlobalExtension,0
OperationExtension,0
ResponseLink,0
PathParameter,22
SchemaType_array,6
Server,1
ResponseHeader,0
MediaTypeExtension,0
ExampleComponent,0
OperationParameter,6
Properties_Depth_1,17
ResponsesExtension,0
ResponseCode_200,3
Items_Depth_1,4
Properties_Depth_2,16
Format_int32_Depth_2,2
Enum_Depth_4,0
Path_Post,1
ParameterExtension,0
OAuthFlow,2
Properties_Depth_3,0
Enum_Depth_1,18
ResponseContent_application/json,3
AdditionalProperties_Depth_2,6
Path_Delete,1
RequestBodyComponent,0
OAuthFlowScopes,2
LinkComponent,0
CallbackComponent,0
Response,3
ResponseContent,3
RequiredParameter,3
RequestBodyExtension,0
SchemaType_object,25
ResponseExtension,0
query_Parameter,36
Enum_Depth_2,0
ServerExtension,0
Tag,1
SecuritySchemeExtension,0
ExternalDocExtension,0
GlobalExternalDoc,1
RefSchema_Depth_1,5
MediaTypeEncoding,0
