OpenAPI feature,Count
Path,3
RequiredParameter,3
Response,3
ResponsesExtension,0
Callback,0
RequestBody,2
GlobalExtension,0
Operation,3
Schema_Depth_2,45
ResponseExtension,0
Path_Post,2
TagExtension,0
Schema_Depth_1,91
Enum_Depth_3,0
SchemaExtension_Depth_3,0
OAuthFlowScopes,2
SecuritySchemeExtension,0
Path_Get,1
Schema_Depth_3,5
Format_int32_Depth_1,5
ResponseLink,0
SecuritySchemeComponent,2
Items_Depth_1,10
ServerVariable,0
Properties_Depth_1,32
ParameterExtension,3
Responses,3
PathExtension,0
RequestBodyContent_application/json,2
OAuthFlowExtension,0
OperationTag,3
ResponseHeader,0
Header,0
Properties_Depth_2,35
PathServer,0
OperationParameter,4
ResponseCode_200,3
Enum_Depth_2,0
Link,0
RequestBodyContent,2
ExampleComponent,0
OAuthFlowAuthorizationUrl,2
OAuthFlowsExtension,0
query_Parameter,45
SchemaExtension_Depth_1,0
RefSchema_Depth_1,8
RequestBodyComponent,0
HeaderComponent,0
Tag,1
RefSchema_Depth_2,10
PathParameter,33
OAuthFlow,2
Encoding,0
SchemaType_array,15
RequestBodyExtension,0
ParameterComponent,11
ComponentExtension,0
GlobalExternalDoc,1
ServerExtension,0
ExternalDocExtension,0
ResponseContent_*/*,3
Properties_Depth_3,0
Format_byte_Depth_1,5
SchemaComponent,6
SecurityScheme_Type_oauth2,2
OauthFlowTokenUrl,1
CallbackComponent,0
GlobalWebhook,0
path_Parameter,3
OperationExtension,0
Enum_Depth_1,20
Example,0
Component,19
Server,1
ResponseContent,3
Items_Depth_2,5
MediaTypeExtension,0
ResponseComponent,0
SchemaType_integer,6
SchemaType_object,24
SchemaExtension_Depth_2,0
MediaTypeEncoding,0
SchemaType_boolean,4
LinkComponent,0
SchemaType_string,92
