OpenAPI feature,Count
OperationParameter,31
RefSchema_Depth_3,18
RequiredSchema_Depth_2,23
query_Parameter,8
ParameterExtension,0
SchemaType_array,83
ResponseCode_487,3
CallbackComponent,0
RequiredRequestBody,23
PathExtension,0
Pattern_Depth_1,109
MaxLength_Depth_1,162
MediaTypeExtension,0
Operation,23
header_Parameter,191
Minimum_Depth_1,18
Enum_Depth_2,39
MinLength_Depth_3,6
ExampleComponent,0
SecurityScheme_Type_apiKey,1
Encoding,0
Link,0
SchemaExtension_Depth_2,0
ResponseCode_485,4
RequiredSchema_Depth_3,12
SchemaType_integer,33
Properties_Depth_2,150
PathServer,0
ResponseCode_486,3
ServerVariable,4
ResponseCode_488,2
SchemaType_object,181
MaxLength_Depth_2,75
Callback,0
LinkComponent,0
Server,4
OperationExtension,0
Example,0
ResponseHeader,0
ResponseComponent,0
GlobalSecurity,1
RequestBodyContent,23
PathParameter,161
ResponseCode_484,7
RequestBodyComponent,0
GlobalWebhook,0
ResponseExtension,0
Properties_Depth_1,392
RequestBody,23
RefSchema_Depth_2,227
Pattern_Depth_2,26
Pattern_Depth_3,3
Component,155
HeaderComponent,0
SecuritySchemeComponent,1
ExternalDocExtension,0
ServerExtension,0
ResponseContent,124
ComponentExtension,0
GlobalExtension,1
ResponseCode_200,23
AllOf_Depth_1,390
SchemaExtension_Depth_3,0
Format_date-time_Depth_1,15
ResponseCode_480,23
AllOf_Depth_2,150
SchemaType_string,677
Maximum_Depth_1,9
MaxItems_Depth_1,52
ParameterComponent,7
RequiredParameter,23
RefSchema_Depth_1,539
ResponseCode_481,23
SchemaComponent,147
Properties_Depth_3,12
SchemaType_boolean,32
SecurityScheme_In_header,1
SecuritySchemeExtension,1
GlobalExternalDoc,1
Path,23
RequestBodyExtension,0
Responses,23
MinItems_Depth_1,26
Items_Depth_2,6
AllOf_Depth_3,12
Format_date-time_Depth_2,12
Tag,0
MinLength_Depth_1,115
ResponseCode_490,1
Enum_Depth_1,51
RequiredSchema_Depth_1,77
ResponsesExtension,0
SchemaExtension_Depth_1,0
ResponseLink,0
Items_Depth_1,77
ResponseCode_483,12
MediaTypeEncoding,0
ResponseContent_application/json,124
MaxLength_Depth_3,6
RequestBodyContent_application/json,23
MinLength_Depth_2,75
Enum_Depth_3,9
Path_Post,23
Response,124
Header,0
ResponseCode_489,2
ResponseCode_482,21
