OpenAPI feature,Count
SecuritySchemeComponent,0
ResponseLink,0
Properties_Depth_3,0
RefSchema_Depth_2,6
AdditionalProperties_Depth_2,6
PathServer,0
RequestBody,1
ResponseComponent,1
Tag,3
OperationExtension,0
SchemaType_string,112
ResponseCode_200,3
SchemaExample_Depth_1,25
ResponseExtension,0
ComponentExtension,0
Link,0
GlobalExtension,1
Path,3
ParameterStyle_simple,3
Properties_Depth_1,103
ResponseHeader,0
Header,0
SchemaExtension_Depth_2,0
RequestBodyComponent,0
LinkComponent,0
Server,1
SchemaExtension_Depth_3,0
RequestBodyContent,1
Component,6
PathParameter,0
Operation,4
Responses,4
ResponseContent,8
RequiredSchema_Depth_1,59
SchemaType_integer,18
MediaTypeExtension,0
Items_Depth_2,7
ParameterComponent,0
OperationParameter,3
RefSchema_Depth_1,8
Format_int32_Depth_1,14
Format_int32_Depth_2,4
ResponseContent_*/*,5
AdditionalProperties_Depth_1,13
RequestBodyExtension,0
Path_Get,2
SchemaExtension_Depth_1,0
ParameterExtension,0
MediaTypeEncoding,0
Items_Depth_3,6
Properties_Depth_4,0
SchemaExtension_Depth_4,0
PathExtension,0
ServerExtension,0
path_Parameter,3
RequiredParameter,3
Enum_Depth_1,2
ResponseContent_application/json,3
Properties_Depth_2,30
RequiredSchema_Depth_2,6
OperationTag,4
RequestBodyContent_application/x-www-form-urlencoded,1
Encoding,0
SchemaType_object,38
Enum_Depth_2,0
Callback,0
Path_Post,1
Example,31
Items_Depth_1,16
Enum_Depth_3,0
Format_uuid_Depth_1,6
Path_Delete,1
ExampleComponent,0
HeaderComponent,0
CallbackComponent,0
TagExtension,0
SchemaType_array,29
DefaultResponse,4
Enum_Depth_4,0
SchemaExample_Depth_2,6
SchemaComponent,5
GlobalWebhook,0
ServerVariable,0
Response,7
ResponsesExtension,0
