OpenAPI feature,Count
ResponseComponent,0
OperationTag,18
ResponseContent_application/json,18
PathServer,0
Items_Depth_3,37
SchemaType_object,951
Properties_Depth_5,14
SecuritySchemeComponent,2
Example,0
Format_int64_Depth_1,20
OAuthFlow,2
Items_Depth_1,105
Format_google-fieldmask_Depth_1,2
SchemaType_array,207
Enum_Depth_3,320
ServerExtension,0
PathExtension,0
ParameterComponent,11
Enum_Depth_5,0
ComponentExtension,0
Operation,18
Enum_Depth_1,646
RefSchema_Depth_2,291
Format_google-datetime_Depth_1,53
ReadOnlySchema_Depth_2,120
Format_int64_Depth_2,14
ExampleComponent,0
Properties_Depth_1,1157
ResponseHeader,0
Enum_Depth_2,430
MediaTypeEncoding,0
OperationParameter,52
query_Parameter,188
AdditionalProperties_Depth_2,37
Format_float_Depth_3,2
Format_int32_Depth_1,33
Schema_Depth_5,20
ServerVariable,0
Path,13
RequestBodyExtension,0
Format_byte_Depth_2,12
ResponseLink,0
Path_Delete,1
Format_byte_Depth_3,8
GlobalExtension,0
RefSchema_Depth_1,258
AdditionalProperties_Depth_3,8
Path_Get,9
Encoding,0
Items_Depth_2,61
OAuthFlowExtension,0
SchemaExtension_Depth_5,0
OAuthFlowScopes,2
RefSchema_Depth_4,36
AdditionalProperties_Depth_4,2
SchemaExtension_Depth_3,0
Link,0
ReadOnlySchema_Depth_1,172
SchemaExtension_Depth_4,0
GlobalWebhook,0
Properties_Depth_2,969
RequestBody,8
Enum_Depth_4,44
SchemaType_number,6
SchemaExtension_Depth_2,0
RequestBodyContent,8
Server,1
OperationExtension,0
ResponsesExtension,0
Schema_Depth_2,1106
ResponseCode_200,18
ResponseContent,18
RefSchema_Depth_5,4
Header,0
Format_google-datetime_Depth_3,8
OauthFlowTokenUrl,1
SchemaComponent,112
Format_float_Depth_1,2
SecuritySchemeExtension,0
SchemaExtension_Depth_1,0
Response,18
Schema_Depth_3,686
RequestBodyContent_application/json,8
PathParameter,143
Path_Post,7
Items_Depth_4,4
Format_float_Depth_2,2
Responses,18
Format_int64_Depth_3,14
Component,125
SecurityScheme_Type_oauth2,2
path_Parameter,18
Format_byte_Depth_1,15
Schema_Depth_1,1501
SchemaType_string,1889
RequestBodyComponent,0
SchemaType_integer,54
Properties_Depth_3,588
SchemaType_boolean,362
OAuthFlowAuthorizationUrl,2
OAuthFlowsExtension,0
MediaTypeExtension,0
Format_google-datetime_Depth_2,42
Properties_Depth_4,152
ReadOnlySchema_Depth_3,10
TagExtension,0
RequiredParameter,18
Path_Patch,1
ReadOnlySchema_Depth_4,8
LinkComponent,0
CallbackComponent,0
GlobalExternalDoc,1
ExternalDocExtension,0
ParameterExtension,0
ResponseExtension,0
RefSchema_Depth_3,171
Schema_Depth_4,197
Tag,2
Format_byte_Depth_4,8
Callback,0
AdditionalProperties_Depth_1,32
Format_int32_Depth_2,14
HeaderComponent,0
