OpenAPI feature,Count
GlobalExtension,0
Encoding,0
Example,0
ResponseContent,12
Enum_Depth_2,0
ResponseCode_403,1
SchemaType_integer,37
HeaderStyle_,2
RequestBodyComponent,0
LinkComponent,0
Enum_Depth_1,0
SchemaExtension_Depth_1,0
ResponseCode_500,15
SchemaExtension_Depth_2,0
RefSchema_Depth_4,25
Enum_Depth_5,0
ResponseCode_204,3
ResponseContent_application/octet-stream,1
SecurityScheme_Type_oauth2,1
OAuthFlowAuthorizationUrl,1
OperationTag,15
PathExtension,0
ResponseCode_409,6
SchemaExtension_Depth_3,0
Enum_Depth_4,0
SchemaComponent,67
ResponseExtension,41
ResponseCode_404,11
RequestBody,6
RequestBodyExtension,0
Format_int32_Depth_1,23
SecuritySchemeComponent,1
OperationExtension,0
ResponseContent_application/json,11
PathServer,9
Items_Depth_4,2
Path,14
SchemaType_array,129
RequestBodyContent_application/json,6
ComponentExtension,0
ServerExtension,0
SchemaType_object,476
Callback,0
RefSchema_Depth_3,87
ServerVariable,11
Properties_Depth_2,665
PathParameter,0
Format_int32_Depth_2,10
Component,68
ParameterComponent,0
HeaderComponent,0
OauthFlowTokenUrl,1
OAuthFlowScopes,4
CallbackComponent,0
ResponsesExtension,0
MediaTypeExtension,0
MediaTypeEncoding,0
Path_Post,7
Properties_Depth_3,363
Properties_Depth_4,85
HeaderMultipleExamples,0
OAuthFlow,1
OAuthFlowExtension,0
Response,63
RefSchema_Depth_2,155
Enum_Depth_3,0
Items_Depth_3,13
SchemaExtension_Depth_5,0
RequiredRequestBody,1
ExampleComponent,0
Operation,15
Properties_Depth_1,835
Responses,15
ResponseHeader,1
ResponseLink,0
ResponseCode_200,11
RequestBodyContent,6
Items_Depth_2,46
GlobalWebhook,0
Path_Get,8
path_Parameter,14
SchemaType_string,1519
Format_int32_Depth_3,4
OAuthFlowsExtension,0
Link,0
ResponseCode_400,15
Tag,0
RequiredParameter,16
Header,1
RefSchema_Depth_1,139
RefSchema_Depth_5,2
Properties_Depth_5,2
Server,11
OperationParameter,29
ParameterExtension,0
SchemaType_boolean,33
ResponseCode_201,1
HeaderExtension,0
HeaderContent,0
SecuritySchemeExtension,0
Items_Depth_1,68
query_Parameter,15
SchemaExtension_Depth_4,0
ResponseComponent,0
