OpenAPI feature,Count
Server,2
ResponseComponent,0
LinkComponent,0
Callback,0
SecurityScheme_In_query,1
CallbackComponent,0
ServerExtension,0
Operation,3
ResponsesExtension,0
Enum_Depth_2,0
PathExtension,0
ParameterComponent,0
OperationExtension,0
Example,0
SchemaExtension_Depth_2,0
PathServer,0
PathParameter,0
GlobalSecurity,1
Path_Get,3
Encoding,0
ResponseLink,0
SecuritySchemeComponent,1
ExternalDocExtension,0
Tag,0
SchemaType_integer,18
ResponseCode_200,3
Items_Depth_1,3
Enum_Depth_1,7
Responses,3
Component,3
SchemaComponent,2
SchemaType_array,3
Link,0
SecuritySchemeExtension,0
ComponentExtension,0
GlobalExtension,0
Header,0
Schema_Depth_2,53
RefSchema_Depth_2,3
ServerVariable,0
SchemaExtension_Depth_1,0
ResponseHeader,0
ResponseContent,3
GlobalWebhook,0
SchemaType_string,70
ParameterExtension,0
ResponseExtension,0
ExampleComponent,0
Response,3
path_Parameter,2
HeaderComponent,0
SecurityScheme_Type_apiKey,1
RequestBodyComponent,0
OperationParameter,11
Properties_Depth_2,50
MediaTypeExtension,0
MediaTypeEncoding,0
ResponseContent_application/json,3
SchemaType_object,21
RequiredParameter,2
GlobalExternalDoc,1
Path,3
query_Parameter,9
Schema_Depth_1,59
Properties_Depth_1,43
