OpenAPI feature,Count
RequestBodyExtension,0
ReadOnlySchema_Depth_1,40
OAuthFlow,2
Path,8
OperationExtension,0
Enum_Depth_2,26
ResponseComponent,0
SecurityScheme_Type_oauth2,2
GlobalExternalDoc,1
Operation,11
Items_Depth_2,12
Format_int32_Depth_1,61
LinkComponent,0
OperationTag,11
RequiredParameter,11
SchemaType_string,499
Responses,11
ResponseContent,11
ResponseContent_application/json,11
Properties_Depth_2,244
Properties_Depth_3,8
PathServer,0
RequestBodyContent_application/json,6
OAuthFlowScopes,2
ServerExtension,0
query_Parameter,108
RefSchema_Depth_1,119
SchemaType_array,49
Properties_Depth_4,0
SchemaExtension_Depth_4,0
Enum_Depth_3,0
AdditionalProperties_Depth_2,21
Format_google-datetime_Depth_2,8
ParameterComponent,11
TagExtension,0
AdditionalProperties_Depth_3,2
AdditionalProperties_Depth_1,35
GlobalExtension,0
Schema_Depth_1,783
SchemaExtension_Depth_2,0
ResponseLink,0
Format_google-datetime_Depth_1,18
Format_float_Depth_1,66
HeaderComponent,0
ComponentExtension,0
ResponseHeader,0
Header,0
PathParameter,88
SchemaType_number,88
Format_float_Depth_2,22
Path_Patch,1
SecuritySchemeComponent,2
OperationParameter,20
SchemaType_integer,89
PathExtension,0
RefSchema_Depth_3,4
Tag,1
path_Parameter,11
SchemaExtension_Depth_1,0
ParameterExtension,0
Response,11
Schema_Depth_2,316
SchemaType_boolean,98
SchemaExtension_Depth_3,0
ReadOnlySchema_Depth_2,18
RequestBodyComponent,0
OauthFlowTokenUrl,1
Properties_Depth_1,603
ResponseCode_200,11
SchemaType_object,288
RefSchema_Depth_2,63
CallbackComponent,0
ExternalDocExtension,0
ServerVariable,0
Enum_Depth_1,112
Example,0
ResponsesExtension,0
Callback,0
OAuthFlowExtension,0
OAuthFlowsExtension,0
Encoding,0
Items_Depth_1,37
MediaTypeExtension,0
MediaTypeEncoding,0
Link,0
Path_Post,5
RequestBody,6
SchemaComponent,44
GlobalWebhook,0
Server,1
Path_Get,4
Schema_Depth_4,2
Enum_Depth_4,0
RequestBodyContent,6
Path_Delete,1
OAuthFlowAuthorizationUrl,2
SecuritySchemeExtension,0
Format_int32_Depth_2,25
Schema_Depth_3,41
ResponseExtension,0
Component,57
ExampleComponent,0
