OpenAPI feature,Count
ServerExtension,0
SchemaType_string,481
Example,123
ResponseLink,0
SecuritySchemeExtension,0
LinkComponent,0
OperationExtension,0
OperationParameter,0
RequestBodyExtension,0
Header,0
Link,0
ResponseContent_application/pdf,12
SchemaType_object,258
SchemaExample_Depth_1,100
MediaTypeEncoding,0
MediaTypeExtension,0
ResponseCode_200,12
GlobalExtension,0
Operation,12
Format_uuid_Depth_1,25
SecurityScheme_Type_apiKey,2
ResponseContent_application/json,91
SchemaType_array,1
MinLength_Depth_2,5
ResponseCode_504,12
MediaTypeExample,12
XMLAttribute,74
SchemaExample_Depth_2,11
ExampleComponent,0
MinLength_Depth_1,204
ResponseContent,103
ResponseCode_503,12
RequestBodyComponent,0
SecurityScheme_In_header,2
GlobalWebhook,0
SchemaExtension_Depth_1,0
PathServer,0
XMLExtension,0
SecuritySchemeComponent,2
ServerVariable,0
Enum_Depth_1,350
Properties_Depth_1,669
PathExtension,0
SchemaType_integer,7
ResponseCode_400,12
Properties_Depth_2,11
Path,12
RequestBodyContent_application/json,12
Encoding,0
PathParameter,0
SchemaExtension_Depth_2,0
ComponentExtension,0
Server,1
Response,96
ResponseHeader,0
HeaderComponent,0
Tag,0
Path_Post,12
RefSchema_Depth_1,12
ResponsesExtension,0
ResponseExtension,0
ResponseCode_502,12
Enum_Depth_2,0
RequiredSchema_Depth_2,11
RequestBody,12
RequiredSchema_Depth_1,463
SchemaType_number,26
SchemaComponent,2
CallbackComponent,0
Format_date-time_Depth_1,39
Responses,12
ResponseCode_404,12
XMLWrapped,1
ParameterComponent,0
RequestBodyContent,12
ResponseCode_401,12
XMLSchema_Depth_1,65
Component,11
Items_Depth_1,1
XMLSchema_Depth_2,12
ResponseComponent,7
OperationTag,12
ResponseCode_500,12
Callback,0
