OpenAPI feature,Count
Responses,6
Path_Post,2
RequestBody,2
PathParameter,0
HeaderComponent,0
CallbackComponent,0
GlobalWebhook,0
ResponseExtension,0
Path_Get,4
RequiredParameter,3
ResponsesExtension,0
ResponseHeader,0
RequestBodyContent_multipart/form-data,2
GlobalExternalDoc,1
ServerExtension,0
OperationTag,6
Server,2
ServerVariable,0
SchemaType_string,13
ResponseContent,14
MediaTypeExtension,0
ExampleComponent,0
ComponentExtension,0
ExternalDocExtension,0
OperationParameter,3
RequestBodyExtension,0
LinkComponent,0
SchemaExtension_Depth_1,0
ResponseContent_application/json,7
ResponseCode_400,2
SchemaComponent,1
RefSchema_Depth_1,4
PathExtension,0
MediaTypeEncoding,0
RequestBodyComponent,0
Properties_Depth_1,10
ResponseContent_application/x-yaml,7
Link,0
ResponseCode_301,1
ParameterComponent,0
SecuritySchemeComponent,0
GlobalExtension,0
Tag,3
Schema_Depth_1,30
PathServer,0
Component,1
ResponseComponent,0
Path,4
Operation,6
Enum_Depth_1,1
ResponseCode_200,5
RequiredSchema_Depth_1,5
Callback,0
RequestBodyContent,2
TagExtension,0
Format_uri_Depth_1,3
ParameterExtension,0
SchemaType_object,7
ResponseLink,0
query_Parameter,3
Encoding,0
ParameterExample,3
Response,8
OperationExtension,0
Example,3
Header,0
