OpenAPI feature,Count
OperationExtension,0
Response,22
Schema_Depth_3,4
RefSchema_Depth_3,2
Format_email_Depth_2,13
ResponseContent,25
Schema_Depth_1,451
Enum_Depth_1,206
ResponseExtension,0
Path_Get,11
CallbackComponent,0
SchemaType_boolean,58
Header,1
MediaTypeEncoding,0
Enum_Depth_2,94
Properties_Depth_2,237
ResponseCode_403,1
ExampleComponent,0
SecuritySchemeComponent,1
Items_Depth_1,31
Properties_Depth_3,0
Format_date-time_Depth_2,17
HeaderContent,0
SchemaComponent,28
ResponsesExtension,0
SchemaType_object,81
Encoding,0
Example,1
SchemaExtension_Depth_3,0
SecurityScheme_In_query,1
Path,17
SchemaType_array,35
ParameterComponent,9
HeaderComponent,0
SecurityScheme_Type_apiKey,1
Maximum_Depth_1,3
LinkComponent,0
Server,1
Operation,22
OperationParameter,6
MediaTypeExtension,0
RequiredParameter,41
Path_Post,8
Format_email_Depth_1,10
ExampleExtension,0
Path_Delete,3
ResponseContent_application/json,25
ResponseLink,0
PathExtension,0
RefSchema_Depth_1,76
SecuritySchemeExtension,0
GlobalWebhook,0
HeaderMultipleExamples,0
header_Parameter,1
ResponseComponent,3
Tag,0
Callback,0
SchemaExtension_Depth_2,0
RequestBodyExtension,0
RequestBodyContent,4
Component,41
RequestBodyComponent,0
Responses,22
Properties_Depth_1,344
PathServer,0
path_Parameter,40
SchemaType_integer,82
Link,0
Enum_Depth_3,14
RequestBody,4
RequestBodyContent_application/json,4
DefaultResponse,1
Format_uri_Depth_2,13
HeaderStyle_,2
ComponentExtension,0
ResponseHeader,1
SchemaType_string,463
SchemaExtension_Depth_1,0
Schema_Depth_2,268
NullableSchema_Depth_2,52
query_Parameter,8
RequiredRequestBody,1
GlobalSecurity,1
GlobalExtension,0
ServerVariable,0
ResponseCode_200,18
SchemaType_number,2
Format_uri_Depth_1,18
ServerExtension,0
PathParameter,34
ParameterExtension,0
NullableSchema_Depth_1,63
ResponseCode_201,2
HeaderExtension,0
RefSchema_Depth_2,72
Items_Depth_2,4
Format_date-time_Depth_1,32
