OpenAPI feature,Count
ServerVariable,0
SchemaType_string,1
OperationParameter,3
ResponsesExtension,0
Header,0
ResponseLink,0
PathExtension,0
RequiredParameter,2
Tag,2
OperationExtension,0
SchemaType_integer,2
ResponseContent,0
Format_int32_Depth_1,2
ResponseCode_200,4
ResponseExtension,0
PathParameter,0
SchemaExtension_Depth_1,0
Path,4
Responses,4
Link,0
PathServer,0
ParameterExtension,0
Operation,4
Response,4
Encoding,0
Properties_Depth_1,0
Example,0
query_Parameter,1
ResponseHeader,0
Callback,0
path_Parameter,2
Enum_Depth_1,0
GlobalExtension,0
Path_Get,4
TagExtension,0
OperationTag,4
Schema_Depth_1,3
GlobalWebhook,0
Server,1
ServerExtension,0
