OpenAPI feature,Count
Tag,1
Items_Depth_2,30
Enum_Depth_4,0
SchemaExtension_Depth_3,0
Properties_Depth_4,0
Format_double_Depth_3,5
ComponentExtension,0
ServerExtension,0
ResponseHeader,0
SchemaType_array,88
Schema_Depth_2,304
Format_int32_Depth_2,23
ParameterExtension,0
SchemaType_boolean,28
Properties_Depth_3,18
ExampleComponent,0
OperationParameter,21
Format_google-datetime_Depth_1,13
Format_byte_Depth_1,2
Format_float_Depth_2,15
query_Parameter,109
Link,0
OAuthFlowScopes,2
LinkComponent,0
GlobalExtension,0
ResponseContent,11
Format_int32_Depth_1,54
Path_Patch,1
OauthFlowTokenUrl,1
Encoding,0
ResponseCode_200,11
ResponseLink,0
GlobalWebhook,0
RequiredParameter,11
Enum_Depth_2,0
MediaTypeEncoding,0
RequestBodyContent,6
AdditionalProperties_Depth_3,6
ResponseComponent,0
Operation,11
Example,0
RefSchema_Depth_2,51
HeaderComponent,0
OperationTag,11
Responses,11
Enum_Depth_3,0
Format_double_Depth_2,1
GlobalExternalDoc,1
PathParameter,88
Items_Depth_3,9
SecurityScheme_Type_oauth2,2
Path_Post,5
ParameterComponent,11
Callback,0
SecuritySchemeComponent,2
Path_Delete,1
RefSchema_Depth_3,6
Format_int64_Depth_1,12
Header,0
ResponseExtension,0
Format_google-duration_Depth_2,3
ServerVariable,0
SchemaType_string,519
MediaTypeExtension,0
OAuthFlowExtension,0
OperationExtension,0
TagExtension,0
SchemaExtension_Depth_1,0
ResponsesExtension,0
SecuritySchemeExtension,0
RefSchema_Depth_1,92
SchemaType_number,54
RequestBodyComponent,0
OAuthFlowsExtension,0
Format_float_Depth_1,30
Server,1
Path,8
SchemaExtension_Depth_4,0
Properties_Depth_1,494
PathServer,0
RequestBody,6
CallbackComponent,0
Response,11
PathExtension,0
ExternalDocExtension,0
ResponseContent_application/json,11
SchemaType_object,248
SchemaExtension_Depth_2,0
Schema_Depth_3,72
Schema_Depth_4,15
Component,56
OAuthFlow,2
RequestBodyContent_application/json,6
AdditionalProperties_Depth_1,26
Enum_Depth_1,51
Items_Depth_1,49
Format_google-duration_Depth_1,6
AdditionalProperties_Depth_2,24
Format_double_Depth_4,3
OAuthFlowAuthorizationUrl,2
Format_int32_Depth_3,3
Format_google-datetime_Depth_2,3
SchemaComponent,43
Schema_Depth_1,674
SchemaType_integer,82
Properties_Depth_2,229
Path_Get,4
path_Parameter,11
RequestBodyExtension,0
