OpenAPI feature,Count
OperationParameter,0
ResponsesExtension,0
PathServer,0
RequiredSchema_Depth_1,134
MediaTypeExample,1
LinkComponent,0
SecuritySchemeExtension,0
GlobalExtension,0
ResponseCode_404,1
ResponseCode_400,1
SchemaComponent,2
XMLAttribute,74
Properties_Depth_2,11
HeaderComponent,0
ComponentExtension,0
Path_Post,1
SchemaExample_Depth_1,68
ResponseCode_200,1
Schema_Depth_2,12
SecurityScheme_In_header,2
RequestBodyContent,1
Enum_Depth_1,53
RefSchema_Depth_1,1
SchemaType_array,1
Items_Depth_1,1
MinLength_Depth_2,5
CallbackComponent,0
Path,1
Operation,1
SchemaType_object,49
Encoding,0
SchemaExtension_Depth_1,0
Callback,0
RequiredSchema_Depth_2,11
Server,1
MinLength_Depth_1,50
ResponseContent,15
Link,0
XMLSchema_Depth_1,65
Response,8
ResponseHeader,0
ResponseCode_401,1
ResponseCode_504,1
ExampleComponent,0
RequestBodyComponent,0
RequestBody,1
Format_date-time_Depth_1,6
Responses,1
ResponseCode_502,1
SecurityScheme_Type_apiKey,2
Schema_Depth_1,181
ResponseComponent,7
ResponseLink,0
ServerExtension,0
OperationExtension,0
RequestBodyExtension,0
Example,80
Header,0
ResponseContent_application/json,14
ResponseExtension,0
ResponseCode_503,1
PathParameter,0
XMLSchema_Depth_2,12
Properties_Depth_1,164
Format_uuid_Depth_1,3
MediaTypeExtension,0
Component,11
SchemaType_integer,7
ParameterComponent,0
Tag,0
SchemaType_string,130
ResponseCode_500,1
XMLExtension,0
OperationTag,1
RequestBodyContent_application/json,1
SchemaType_number,4
ResponseContent_application/pdf,1
XMLWrapped,1
SchemaExtension_Depth_2,0
SecuritySchemeComponent,2
ServerVariable,0
Enum_Depth_2,0
MediaTypeEncoding,0
PathExtension,0
SchemaExample_Depth_2,11
GlobalWebhook,0
