OpenAPI feature,Count
OperationExtension,15
Format_user-id_Depth_1,5
Format_non-empty-string_Depth_3,2
MediaTypeExtension,0
Path_Delete,1
ServerExtension,0
RequestBodyContent,6
AdditionalProperties_Depth_1,31
ResponseCode_201,6
Format_datetime_Depth_1,1
TagExtension,0
SchemaExtension_Depth_1,0
Items_Depth_2,2
Enum_Depth_3,0
Properties_Depth_3,0
Responses,8
HeaderExtension,0
ResponseCode_500,8
OperationTag,8
ParameterExtension,0
ResponseCode_400,7
Enum_Depth_2,0
Format_datetime_Depth_2,3
Format_email_Depth_1,3
ResponseCode_401,8
PathParameter,0
RequiredSchema_Depth_2,1
Encoding,0
Path_Post,5
HeaderContent,0
Callback,0
PathServer,0
ResponseCode_200,2
ServerVariable,0
SchemaType_string,149
Example,0
MinProperties_Depth_2,1
Enum_Depth_1,0
SchemaType_object,206
MinProperties_Depth_1,6
SchemaType_number,49
HeaderStyle_,184
SchemaType_integer,92
Format_top-level-domain_Depth_1,2
Format_event-name_Depth_1,1
Path,7
ExternalDocExtension,0
GlobalExternalDoc,1
SchemaType_boolean,3
ResponseLink,0
Link,0
Format_account-id_Depth_1,2
RequiredParameter,3
Format_user-id_Depth_2,1
RequiredRequestBody,6
Properties_Depth_2,3
ResponseExtension,0
Items_Depth_1,2
Operation,8
query_Parameter,1
ResponseCode_403,6
ResponseHeader,92
AllOf_Depth_1,53
path_Parameter,2
Format_non-empty-string_Depth_1,1
Format_email_Depth_2,1
GlobalExtension,0
SchemaExtension_Depth_3,0
MediaTypeEncoding,0
Response,46
ResponseCode_429,8
GlobalWebhook,0
SchemaType_array,4
NullableSchema_Depth_2,2
ResponsesExtension,0
Path_Get,2
RequestBodyContent_application/json,6
RequestBody,6
OneOf_Depth_2,3
Header,92
ResponseContent_application/json,46
PathExtension,0
ResponseCode_404,1
Server,1
OperationParameter,3
RequestBodyExtension,0
RequiredSchema_Depth_1,202
Properties_Depth_1,254
SchemaExtension_Depth_2,0
HeaderMultipleExamples,0
ResponseContent,46
Tag,5
Format_domain_Depth_1,2
