OpenAPI feature,Count
Properties_Depth_2,2
OAuthFlowsExtension,0
Tag,0
Callback,0
SchemaType_array,3
Server,1
ServerExtension,0
ResponseContent,1
RefSchema_Depth_2,1
OAuthFlowScopes,6
GlobalWebhook,0
Example,0
SchemaComponent,8
SchemaExtension_Depth_2,0
ExampleComponent,0
RequestBodyComponent,0
HeaderComponent,0
ResponseHeader,0
ResponseLink,0
Items_Depth_1,3
ResponseComponent,0
GlobalExtension,0
Path,1
OperationParameter,0
Encoding,0
SchemaType_object,35
RefSchema_Depth_1,26
Header,0
ResponseContent_application/json,1
SecuritySchemeExtension,0
MediaTypeEncoding,0
PathParameter,0
Component,9
ComponentExtension,0
OperationExtension,0
OperationTag,1
Responses,1
Enum_Depth_1,0
ResponseCode_404,1
SecurityScheme_Type_oauth2,1
OAuthFlowAuthorizationUrl,1
Path_Get,1
Response,3
ResponseCode_500,1
ResponseExtension,1
ResponseCode_200,1
OauthFlowTokenUrl,1
ServerVariable,1
MediaTypeExtension,0
PathExtension,0
ParameterComponent,0
SecuritySchemeComponent,1
OAuthFlowExtension,0
CallbackComponent,0
Properties_Depth_1,163
SchemaType_string,138
Format_int32_Depth_1,1
SchemaType_integer,1
Enum_Depth_2,0
OAuthFlow,1
Operation,1
ResponsesExtension,0
Link,0
SchemaExtension_Depth_1,0
PathServer,0
LinkComponent,0
