OpenAPI feature,Count
RequestBody,10
OperationParameter,57
Responses,31
Enum_Depth_2,47
ResponseExtension,0
query_Parameter,39
MinLength_Depth_2,29
Path_Post,10
Format_uri-map_Depth_1,9
Path_Delete,1
Format_iso-country-code_Depth_2,1
Path,20
Example,0
ResponseCode_200,23
ResponseHeader,0
Callback,0
NullableSchema_Depth_2,95
SchemaType_number,2
ResponseCode_204,1
SecurityScheme_Scheme_basic,1
ComponentExtension,0
OperationExtension,31
MinLength_Depth_1,87
Pattern_Depth_2,29
RequestBodyContent,10
Properties_Depth_3,0
RequestBodyComponent,0
SecuritySchemeExtension,0
Response,32
Maximum_Depth_1,12
Enum_Depth_3,0
SchemaExtension_Depth_3,0
ParameterComponent,0
GlobalWebhook,0
Schema_Depth_1,571
ResponsesExtension,0
SchemaType_array,22
PathServer,20
SchemaType_boolean,12
Format_http-method_Depth_2,2
Header,0
PathParameter,0
PathExtension,20
RefSchema_Depth_2,23
ResponseCode_202,1
Pattern_Depth_1,87
Schema_Depth_2,125
Minimum_Depth_1,12
Schema_Depth_3,3
Format_iso-country-code_Depth_1,2
Encoding,0
Items_Depth_1,19
MediaTypeEncoding,0
Format_http-method_Depth_1,16
ResponseCode_201,7
Format_date-time_Depth_1,53
SchemaComponent,27
MaxLength_Depth_2,29
Component,28
LinkComponent,0
Format_currency_Depth_1,1
GlobalExtension,1
Path_Get,20
SchemaType_string,510
SchemaExtension_Depth_1,0
ResponseContent_application/json,31
RequestBodyExtension,0
Items_Depth_2,3
Operation,31
Format_uri_Depth_1,93
SchemaType_integer,54
Format_date-time_Depth_2,19
Format_uri_Depth_2,11
RequestBodyContent_application/x-www-form-urlencoded,10
ExampleComponent,0
HeaderComponent,0
ServerVariable,0
ParameterExtension,0
NullableSchema_Depth_1,291
Properties_Depth_2,106
MediaTypeExtension,0
SecurityScheme_Type_http,1
RefSchema_Depth_1,60
SchemaExtension_Depth_2,0
Link,0
Format_int64_Depth_2,3
Format_int64_Depth_1,3
Format_uri-map_Depth_2,2
Server,21
ServerExtension,0
RequiredParameter,18
Enum_Depth_1,282
MaxLength_Depth_1,87
Properties_Depth_1,446
ResponseContent,31
ResponseComponent,0
CallbackComponent,0
Tag,0
path_Parameter,18
SchemaType_object,88
ResponseLink,0
RequiredSchema_Depth_1,9
Format_currency_Depth_2,1
SecuritySchemeComponent,1
