OpenAPI feature,Count
MinLength_Depth_2,50
RequestBodyComponent,0
Path_Get,24
OperationExtension,54
SchemaType_string,845
SchemaType_boolean,35
SchemaExtension_Depth_3,0
ServerVariable,0
Enum_Depth_2,26
Format_uri_Depth_1,92
ResponseContent_application/json,42
Format_uri_Depth_2,12
ResponseLink,0
ResponseCode_204,12
Enum_Depth_3,0
Server,25
ServerExtension,0
SchemaType_array,41
ComponentExtension,0
ResponseExtension,0
SecurityScheme_Scheme_basic,1
SecuritySchemeExtension,0
CallbackComponent,0
Maximum_Depth_1,12
RefSchema_Depth_2,22
NullableSchema_Depth_1,536
RequestBodyContent,18
Format_uri-map_Depth_1,17
SecurityScheme_Type_http,1
GlobalWebhook,0
Path,24
MaxLength_Depth_1,248
Response,54
Responses,54
RequestBody,18
ResponseCode_201,9
Format_date-time_Depth_1,97
PathServer,24
Pattern_Depth_1,248
SchemaExtension_Depth_2,0
Minimum_Depth_1,12
Format_uri-map_Depth_2,5
Format_http-method_Depth_1,1
Operation,54
ResponsesExtension,0
Path_Post,18
ResponseCode_200,33
PathParameter,0
Items_Depth_1,37
Properties_Depth_2,150
RefSchema_Depth_1,72
ResponseComponent,0
LinkComponent,0
MinLength_Depth_1,248
ParameterExtension,0
query_Parameter,19
path_Parameter,103
Encoding,0
ResponseContent,42
Header,0
Properties_Depth_3,0
ParameterComponent,0
RequiredParameter,103
SchemaExtension_Depth_1,0
Example,0
RequestBodyExtension,0
RequiredSchema_Depth_1,10
Enum_Depth_1,138
SchemaType_integer,100
MediaTypeExtension,0
Link,0
Callback,0
RequestBodyContent_application/x-www-form-urlencoded,18
Path_Delete,12
ResponseHeader,0
SchemaType_object,118
NullableSchema_Depth_2,143
MediaTypeEncoding,0
Items_Depth_2,4
SchemaComponent,27
ExampleComponent,0
HeaderComponent,0
Tag,0
Properties_Depth_1,752
Format_date-time_Depth_2,23
SecuritySchemeComponent,1
GlobalExtension,1
header_Parameter,12
Component,28
PathExtension,24
OperationParameter,134
MaxLength_Depth_2,50
Pattern_Depth_2,50
