OpenAPI feature,Count
RefSchema_Depth_4,87
OperationExtension,0
MinLength_Depth_1,27
RequestBodyContent,6
ResponseCode_481,6
MaxLength_Depth_3,31
SchemaExtension_Depth_5,0
GlobalExtension,1
SchemaExtension_Depth_1,17
Format_double_Depth_2,7
RequiredSchema_Depth_2,129
PathExtension,0
RequestBodyComponent,0
Properties_Depth_2,280
Minimum_Depth_2,6
MediaTypeExtension,0
Schema_Depth_4,219
Format_date-time_Depth_2,9
Minimum_Depth_3,3
GlobalWebhook,0
Encoding,0
RequestBodyContent_application/json,6
SchemaComponent,76
SecuritySchemeExtension,1
RefSchema_Depth_3,265
ResponseCode_482,5
Enum_Depth_4,54
MaxLength_Depth_4,9
RequiredSchema_Depth_5,6
ParameterComponent,7
RequestBodyExtension,0
SchemaType_array,99
GlobalExternalDoc,1
ResponseCode_483,5
Items_Depth_4,3
SchemaExtension_Depth_3,16
Callback,0
SecurityScheme_In_header,1
OperationParameter,6
Enum_Depth_2,320
ParameterExtension,0
ComponentExtension,0
PathParameter,42
Format_date-time_Depth_1,8
ExternalDocExtension,0
Responses,6
AllOf_Depth_4,66
Pattern_Depth_2,11
MediaTypeEncoding,0
ResponsesExtension,0
MinLength_Depth_2,39
Items_Depth_2,35
LinkComponent,0
Properties_Depth_1,164
Link,0
MaxLength_Depth_1,27
ResponseHeader,0
ResponseComponent,0
AllOf_Depth_1,164
Properties_Depth_3,230
MinLength_Depth_3,31
Pattern_Depth_3,3
SchemaType_number,23
Minimum_Depth_1,2
ServerExtension,0
Path_Post,6
Server,4
SchemaExtension_Depth_4,6
AllOf_Depth_2,280
RequiredSchema_Depth_3,101
Enum_Depth_5,0
ExampleComponent,0
RequiredParameter,6
SchemaType_integer,123
ResponseCode_200,6
PathServer,0
Schema_Depth_5,21
Format_double_Depth_1,4
Header,0
ResponseContent_application/json,28
Items_Depth_1,40
Properties_Depth_4,66
RequiredSchema_Depth_1,81
Response,28
GlobalSecurity,1
Schema_Depth_1,657
Format_double_Depth_4,3
SchemaType_boolean,30
RequiredRequestBody,6
ResponseLink,0
RequestBody,6
Pattern_Depth_1,15
Properties_Depth_5,6
SecuritySchemeComponent,1
CallbackComponent,0
ServerVariable,4
Example,0
SchemaType_object,188
MaxLength_Depth_2,39
AllOf_Depth_3,230
Format_double_Depth_3,9
SecurityScheme_Type_apiKey,1
Tag,0
Enum_Depth_1,215
header_Parameter,55
AllOf_Depth_5,6
Schema_Depth_3,725
RequiredSchema_Depth_4,39
MinLength_Depth_4,9
Schema_Depth_2,880
RefSchema_Depth_2,320
SchemaType_string,519
RefSchema_Depth_1,198
ResponseExtension,0
SchemaExtension_Depth_2,30
Items_Depth_3,21
Component,84
Path,6
Operation,6
HeaderComponent,0
Enum_Depth_3,252
RefSchema_Depth_5,9
ResponseCode_480,6
ResponseContent,28
