OpenAPI feature,Count
Responses,2
ResponseCode_503,2
PathParameter,0
ServerExtension,0
OperationParameter,0
RequestBodyContent_application/json,2
RequiredSchema_Depth_1,169
MinLength_Depth_1,64
XMLExtension,0
Properties_Depth_2,11
XMLWrapped,1
XMLSchema_Depth_2,12
SchemaType_integer,7
RequestBodyExtension,0
ResponseContent_application/json,21
ResponseExtension,0
ResponseLink,0
Callback,0
SecuritySchemeComponent,2
SecurityScheme_Type_apiKey,2
ComponentExtension,0
ResponseCode_200,2
ResponseCode_401,2
Schema_Depth_2,12
Enum_Depth_2,0
SchemaType_number,6
ResponseHeader,0
Tag,0
Response,16
ResponseCode_504,2
ResponseCode_404,2
RequestBodyComponent,0
GlobalExtension,0
RequestBody,2
ResponseCode_400,2
Component,11
SecuritySchemeExtension,0
RefSchema_Depth_1,2
MediaTypeExtension,0
PathExtension,0
MinLength_Depth_2,5
HeaderComponent,0
ExampleComponent,0
Server,1
OperationExtension,0
MediaTypeEncoding,0
ResponseContent_application/pdf,2
Items_Depth_1,1
Schema_Depth_1,240
SchemaType_object,68
LinkComponent,0
CallbackComponent,0
OperationTag,2
Format_date-time_Depth_1,9
XMLSchema_Depth_1,65
SchemaType_array,1
RequiredSchema_Depth_2,11
SchemaExample_Depth_1,76
ResponseContent,23
XMLAttribute,74
SchemaExtension_Depth_2,0
ResponseComponent,7
GlobalWebhook,0
Properties_Depth_1,215
SchemaType_string,167
SchemaExtension_Depth_1,0
PathServer,0
SchemaExample_Depth_2,11
Header,0
ParameterComponent,0
ServerVariable,0
Operation,2
RequestBodyContent,2
Encoding,0
Enum_Depth_1,80
SchemaComponent,2
Path,2
Format_uuid_Depth_1,5
ResponsesExtension,0
Link,0
ResponseCode_502,2
Path_Post,2
MediaTypeExample,2
Example,89
ResponseCode_500,2
SecurityScheme_In_header,2
