OpenAPI feature,Count
SchemaExtension_Depth_4,0
ResponseLink,0
Items_Depth_2,204
"Format_uuid (or ""root"")_Depth_2",16
Format_+/-difference_Depth_1,1
ResponseHeader,0
Path_Delete,11
Maximum_Depth_2,8
ParameterExtension,0
Properties_Depth_3,741
ParameterComponent,24
Format_date_Depth_2,21
SchemaType_number,94
RefSchema_Depth_1,48
RequestBodyContent_multipart/form-data,1
Format_float (0 to 10)_Depth_1,1
OperationExtension,113
Header,0
ResponseContent,115
SchemaType_string,1908
RequiredSchema_Depth_3,56
Component,62
Format_PEM_Depth_1,3
GlobalSecurity,1
SchemaExtension_Depth_2,0
"Format_uuid (or ""root"")_Depth_3",6
RequestBodyContent,29
Format_string or JSON_Depth_2,13
Path_Put,8
Format_date_Depth_1,6
HeaderComponent,0
SecuritySchemeComponent,1
GlobalExtension,0
Server,1
Enum_Depth_1,556
Minimum_Depth_1,49
ExampleComponent,0
Example,1944
RequiredSchema_Depth_2,202
Format_uuid_Depth_1,62
GlobalWebhook,0
Format_comma-separated list_Depth_1,6
"Format_uuid (or ""root"")_Depth_1",18
GlobalExternalDoc,1
ResponseComponent,1
RequestBodyComponent,0
ComponentExtension,0
PathServer,0
SchemaType_object,731
Enum_Depth_4,50
Format_markdown_Depth_1,5
RequiredParameter,76
SchemaExtension_Depth_1,0
Format_float_Depth_2,33
Items_Depth_3,35
Path_Post,45
SecurityScheme_In_header,1
Format_X.Y_Depth_1,1
Format_string or JSON_Depth_1,2
Format_integer_Depth_1,1
Format_condition_Depth_2,1
Path,85
SchemaExample_Depth_1,539
Callback,0
RequestBodyExtension,0
ResponseContent_application/json,112
Format_CIDR network_Depth_3,1
ServerVariable,0
Responses,113
Items_Depth_1,160
Format_string_Depth_2,1
MediaTypeExtension,0
SchemaType_boolean,176
ResponseCode_500,1
path_Parameter,74
Format_string_Depth_3,2
RefSchema_Depth_4,8
RequestBody,29
RequiredRequestBody,18
SecurityScheme_Type_apiKey,1
Encoding,0
Schema_Depth_3,945
Format_string_Depth_4,2
Schema_Depth_4,43
Format_string or JSON_Depth_3,14
RequiredSchema_Depth_4,10
Format_The HTTP verb for the endpoint for key and the supported version and API path for value_Depth_3,2
Format_cve id_Depth_2,4
Schema_Depth_1,1324
RequiredSchema_Depth_1,619
SchemaExtension_Depth_3,0
Format_float_Depth_1,7
CallbackComponent,0
Maximum_Depth_1,49
Format_cve id_Depth_1,2
TagExtension,0
RefSchema_Depth_2,75
Format_condition_Depth_3,6
ResponseContent_application/octet-stream,1
Format_X.Y.Z_Depth_1,1
Format_CIDR_Depth_3,1
query_Parameter,27
Format_date_Depth_3,18
Format_uuid_Depth_2,40
Format_The HTTP verb for the endpoint for key and the supported version and API path for value_Depth_2,2
Minimum_Depth_2,8
RequestBodyContent_application/json,28
Enum_Depth_2,331
Properties_Depth_2,1121
SchemaExample_Depth_3,495
Format_hash_Depth_2,1
SchemaComponent,36
ResponseCode_200,113
ParameterContent_application/json,8
Format_hash_Depth_1,1
OperationTag,113
ParameterExample,89
SchemaType_integer,240
SchemaType_array,399
Schema_Depth_2,1281
Format_CIDR_Depth_4,6
Format_+/-difference_Depth_2,6
MediaTypeExample,2
Response,114
MediaTypeEncoding,0
PathParameter,0
Format_float (0 to 10)_Depth_2,2
SecuritySchemeExtension,0
ResponseExtension,0
Format_PEM_Depth_3,6
LinkComponent,0
Format_markdown_Depth_2,8
ExternalDocExtension,0
Tag,18
Operation,113
Format_float_Depth_3,6
SchemaExample_Depth_2,779
SchemaExample_Depth_4,40
Format_PEM_Depth_2,4
Path_Get,49
Properties_Depth_1,1043
PathExtension,0
RefSchema_Depth_3,6
ServerExtension,0
OperationParameter,77
ResponsesExtension,0
Format_binary_Depth_1,3
ResponseContent_text/plain,2
Link,0
Enum_Depth_3,37
Properties_Depth_4,8
