OpenAPI feature,Count
SchemaType_integer,70
query_Parameter,6
GlobalWebhook,0
SchemaType_object,155
SchemaExtension_Depth_1,0
ResponseExtension,0
ResponseCode_482,14
Callback,0
Properties_Depth_1,399
ExampleComponent,0
SecuritySchemeExtension,1
MinItems_Depth_2,3
MaxLength_Depth_1,198
ResponseContent_application/json,76
Enum_Depth_2,66
SchemaExtension_Depth_3,0
RefSchema_Depth_3,24
RefSchema_Depth_2,211
Pattern_Depth_2,59
ParameterComponent,7
ServerVariable,4
Schema_Depth_2,543
MaxLength_Depth_3,21
Server,4
RequestBodyExtension,0
RequiredRequestBody,14
RequestBodyContent,14
SchemaExtension_Depth_2,0
Example,0
Path_Post,14
RequiredParameter,14
Path,14
ResponseCode_480,14
RequestBodyComponent,0
ExternalDocExtension,0
ResponseCode_484,4
MediaTypeExtension,0
SecuritySchemeComponent,1
MinLength_Depth_1,113
AllOf_Depth_3,6
RequestBody,14
PathServer,0
SchemaType_string,577
Encoding,0
Responses,14
Items_Depth_1,42
Format_date-time_Depth_2,21
RequiredSchema_Depth_2,27
MinLength_Depth_3,15
GlobalExternalDoc,1
GlobalExtension,1
ResponseCode_200,14
ResponseCode_487,2
MaxLength_Depth_2,89
ResponseCode_483,10
PathParameter,98
PathExtension,0
SchemaType_array,60
MaxItems_Depth_1,6
ResponsesExtension,0
HeaderComponent,0
Pattern_Depth_1,162
RefSchema_Depth_1,489
RequestBodyContent_application/json,14
AllOf_Depth_1,394
ResponseCode_481,14
ResponseComponent,0
OperationExtension,0
Schema_Depth_1,1491
MediaTypeEncoding,0
Link,0
Operation,14
ResponseCode_486,2
Schema_Depth_3,36
MaxItems_Depth_2,3
SecurityScheme_In_header,1
ResponseHeader,0
Properties_Depth_2,169
ParameterExtension,0
LinkComponent,0
Maximum_Depth_1,7
AllOf_Depth_2,166
Properties_Depth_3,6
Pattern_Depth_3,12
ResponseContent,76
header_Parameter,119
OperationParameter,20
ResponseLink,0
Items_Depth_2,18
ServerExtension,0
CallbackComponent,0
Format_date-time_Depth_1,34
MinLength_Depth_2,67
ComponentExtension,0
GlobalSecurity,1
Enum_Depth_1,222
MinItems_Depth_1,6
Minimum_Depth_1,7
RequiredSchema_Depth_1,142
Enum_Depth_3,0
Component,97
Tag,0
Header,0
ResponseCode_485,3
Response,77
Format_password_Depth_1,4
SchemaComponent,89
SecurityScheme_Type_apiKey,1
