OpenAPI feature,Count
XMLExtension,0
CallbackExtension,0
CallbackPathItem,1
PathServer,0
ResponseHeader,0
Header,0
SchemaExtension_Depth_2,0
XMLAttribute,2
Component,9
ResponseComponent,0
GlobalWebhook,0
GlobalExtension,2
Minimum_Depth_1,2
SchemaExample_Depth_2,40
Items_Depth_1,8
RequestBodyComponent,0
Path_Post,2
RequestBody,2
RequestBodyContent_application/x-www-form-urlencoded,1
SchemaExtension_Depth_1,4
Pattern_Depth_1,2
OneOf_Depth_1,2
Path,1
OperationParameter,1
RequiredParameter,1
RefSchema_Depth_2,8
OperationExtension,0
Maximum_Depth_1,2
Responses,2
MaxLength_Depth_1,8
ResponseContent_application/json,1
SchemaType_array,8
ResponseLink,0
PathExtension,0
ServerExtension,0
Example,132
ParameterExample,1
ExampleComponent,0
SchemaType_boolean,2
Response,2
ResponseCode_200,2
Encoding,0
ResponseContent_text/xml,1
XMLSchema_Depth_1,10
RequestBodyContent_application/json,1
SchemaComponent,9
ParameterComponent,0
CallbackComponent,0
Enum_Depth_1,16
RequestBodyContent,2
Properties_Depth_2,40
Callback,1
Format_binary_Depth_1,1
SchemaExample_Depth_1,91
RequiredRequestBody,2
Enum_Depth_2,0
XMLSchema_Depth_2,16
Tag,0
RefSchema_Depth_1,6
Schema_Depth_2,48
SchemaType_object,21
SecuritySchemeComponent,0
Server,1
SchemaType_string,127
ParameterExtension,0
PathParameter,0
RequiredSchema_Depth_1,14
MinLength_Depth_1,8
Link,0
ServerVariable,0
Properties_Depth_1,104
SchemaType_integer,8
LinkComponent,0
MediaTypeExtension,0
MediaTypeEncoding,0
ResponsesExtension,0
RequestBodyExtension,0
ResponseContent,2
ResponseExtension,0
HeaderComponent,0
ComponentExtension,0
Operation,2
path_Parameter,1
Schema_Depth_1,122
