OpenAPI feature,Count
Tag,3
Encoding,0
ResponseHeader,0
Path_Delete,1
Properties_Depth_3,0
Server,1
Schema_Depth_2,37
ResponseContent_application/json,7
Path_Patch,1
ReadOnlySchema_Depth_2,4
CallbackComponent,0
GlobalExternalDoc,1
GlobalExtension,0
RequestBodyContent,3
MediaTypeExtension,0
PathServer,0
SecuritySchemeComponent,2
RefSchema_Depth_1,10
MediaTypeEncoding,0
Link,0
Format_google-datetime_Depth_2,4
ExampleComponent,0
HeaderComponent,0
OAuthFlow,2
OperationParameter,13
Properties_Depth_1,48
Example,0
SchemaType_boolean,5
OAuthFlowAuthorizationUrl,2
OAuthFlowScopes,2
LinkComponent,0
GlobalWebhook,0
OperationExtension,0
SchemaExtension_Depth_1,0
Response,7
query_Parameter,61
ServerExtension,0
Schema_Depth_1,131
SecuritySchemeExtension,0
path_Parameter,7
Component,18
OAuthFlowsExtension,0
ExternalDocExtension,0
SchemaExtension_Depth_2,0
Format_google-datetime_Depth_1,6
Schema_Depth_3,4
ParameterStyle_form,1
RefSchema_Depth_2,4
SchemaComponent,5
ResponseComponent,0
ParameterComponent,11
Path_Post,2
RequestBody,3
ResponsesExtension,0
Callback,0
OauthFlowTokenUrl,1
ResponseLink,0
PathParameter,44
SchemaType_integer,2
Items_Depth_2,4
OperationTag,7
SchemaType_string,129
ParameterExtension,0
Properties_Depth_2,24
OAuthFlowExtension,0
TagExtension,0
RequestBodyContent_application/json,3
ReadOnlySchema_Depth_1,6
Enum_Depth_3,36
ComponentExtension,0
Enum_Depth_2,75
Header,0
ResponseExtension,0
Path_Get,3
PathExtension,0
SecurityScheme_Type_oauth2,2
ServerVariable,0
Operation,7
Enum_Depth_1,61
ResponseContent,7
Path,4
SchemaType_object,19
Items_Depth_1,13
Responses,7
SchemaExtension_Depth_3,0
ExplodeParameter,1
RequestBodyComponent,0
RequiredParameter,7
RequestBodyExtension,0
SchemaType_array,17
ResponseCode_200,7
