OpenAPI feature,Count
ResponseCode_400,1
ResponseContent,15
XMLWrapped,1
Example,81
ResponsesExtension,0
MediaTypeExample,1
HeaderComponent,0
ResponseCode_503,1
Items_Depth_1,1
Enum_Depth_2,0
Path,1
OperationParameter,0
RequestBodyComponent,0
SchemaType_string,131
Properties_Depth_2,11
SchemaType_object,49
Format_uuid_Depth_1,3
Component,11
SchemaComponent,2
XMLSchema_Depth_2,12
Server,1
Path_Post,1
LinkComponent,0
OperationTag,1
SecuritySchemeComponent,2
Header,0
ResponseCode_401,1
SchemaType_array,1
SchemaExample_Depth_2,11
Schema_Depth_1,182
SchemaExample_Depth_1,69
ResponseHeader,0
ResponseCode_200,1
PathServer,0
XMLExtension,0
ResponseComponent,7
ServerVariable,0
RefSchema_Depth_1,1
RequiredSchema_Depth_1,135
RequiredSchema_Depth_2,11
SchemaType_integer,7
GlobalExtension,0
Encoding,0
Operation,1
OperationExtension,0
ResponseExtension,0
Link,0
ResponseCode_502,1
XMLSchema_Depth_1,65
XMLAttribute,74
SchemaExtension_Depth_1,0
MediaTypeExtension,0
Properties_Depth_1,165
Response,8
ResponseContent_application/json,14
PathExtension,0
ParameterComponent,0
RequestBody,1
Enum_Depth_1,53
Responses,1
ResponseCode_500,1
SchemaExtension_Depth_2,0
ExampleComponent,0
ServerExtension,0
Tag,0
ResponseCode_504,1
ResponseContent_application/pdf,1
Schema_Depth_2,12
MinLength_Depth_2,5
MinLength_Depth_1,50
Format_date-time_Depth_1,6
SchemaType_number,4
MediaTypeEncoding,0
ResponseCode_404,1
SecurityScheme_In_header,2
SecuritySchemeExtension,0
CallbackComponent,0
RequestBodyExtension,0
RequestBodyContent,1
Callback,0
PathParameter,0
SecurityScheme_Type_apiKey,2
ComponentExtension,0
GlobalWebhook,0
RequestBodyContent_application/json,1
ResponseLink,0
