OpenAPI feature,Count
RequestBody,2
Format_int32_Depth_1,9
OAuthFlowScopes,2
RefSchema_Depth_1,22
Properties_Depth_5,0
SchemaType_array,28
OAuthFlowExtension,0
OauthFlowTokenUrl,1
OperationExtension,0
Link,0
Response,6
Callback,0
PathServer,0
SchemaExtension_Depth_5,0
ExampleComponent,0
TagExtension,0
OperationParameter,10
Properties_Depth_3,16
AdditionalProperties_Depth_1,8
ParameterExtension,0
ResponseContent,6
RequiredParameter,6
Properties_Depth_1,111
Responses,6
RefSchema_Depth_3,4
Enum_Depth_4,0
SchemaComponent,9
Server,1
OperationTag,6
OAuthFlowAuthorizationUrl,2
AdditionalProperties_Depth_4,2
SchemaExtension_Depth_4,0
Format_int32_Depth_2,5
Component,22
SecuritySchemeComponent,2
OAuthFlowsExtension,0
ResponseHeader,0
ReadOnlySchema_Depth_1,27
SchemaExtension_Depth_1,0
Properties_Depth_2,60
ReadOnlySchema_Depth_2,12
SchemaExtension_Depth_3,0
SecurityScheme_Type_oauth2,2
CallbackComponent,0
GlobalExtension,0
ServerVariable,0
GlobalExternalDoc,1
GlobalWebhook,0
SchemaExtension_Depth_2,0
Items_Depth_2,9
Items_Depth_3,2
AdditionalProperties_Depth_2,15
Path,3
ResponsesExtension,0
Format_int64_Depth_1,2
query_Parameter,48
SchemaType_boolean,19
Enum_Depth_1,27
Format_google-datetime_Depth_1,8
RequestBodyExtension,0
Tag,1
Example,0
Enum_Depth_2,0
Format_google-datetime_Depth_2,4
Path_Patch,1
OAuthFlow,2
ServerExtension,0
ResponseCode_200,6
PathParameter,33
PathExtension,0
Format_int32_Depth_3,2
RequestBodyContent_application/json,2
ResponseComponent,0
HeaderComponent,0
Encoding,0
MediaTypeEncoding,0
LinkComponent,0
AdditionalProperties_Depth_3,9
Path_Post,1
SchemaType_object,83
Items_Depth_1,17
RefSchema_Depth_2,14
ParameterComponent,11
ComponentExtension,0
Path_Get,3
Header,0
SchemaType_string,139
ResponseContent_application/json,6
Enum_Depth_3,0
Enum_Depth_5,0
Properties_Depth_4,0
Path_Delete,1
Operation,6
path_Parameter,6
ResponseLink,0
SchemaType_integer,17
RequestBodyContent,2
RequestBodyComponent,0
SecuritySchemeExtension,0
ExternalDocExtension,0
MediaTypeExtension,0
ResponseExtension,0
