OpenAPI feature,Count
Format_int32_Depth_2,4
OAuthFlow,2
Responses,1
SchemaExtension_Depth_2,0
Encoding,0
RefSchema_Depth_1,7
ResponseContent_application/json,1
SchemaType_array,34
SchemaExtension_Depth_3,0
AdditionalProperties_Depth_2,2
ServerVariable,0
RequestBodyContent,1
LinkComponent,0
Properties_Depth_5,0
SecurityScheme_Type_oauth2,2
GlobalWebhook,0
Path_Post,1
Example,0
PathExtension,0
Format_byte_Depth_1,2
CallbackComponent,0
ExternalDocExtension,0
OperationExtension,0
Properties_Depth_1,61
Enum_Depth_2,43
RefSchema_Depth_4,4
OperationTag,1
RequestBodyContent_application/json,1
Response,1
Properties_Depth_2,57
Properties_Depth_4,8
SchemaExtension_Depth_5,0
Format_byte_Depth_2,2
PathParameter,11
OperationParameter,0
MediaTypeExtension,0
OAuthFlowAuthorizationUrl,2
OAuthFlowExtension,0
RefSchema_Depth_3,13
Enum_Depth_5,0
AdditionalProperties_Depth_1,1
OAuthFlowsExtension,0
SecuritySchemeExtension,0
Header,0
SchemaExtension_Depth_4,0
Component,25
ExampleComponent,0
ComponentExtension,0
Items_Depth_4,2
ParameterExtension,0
Format_int32_Depth_1,3
GlobalExternalDoc,1
Enum_Depth_1,55
SchemaType_boolean,2
OAuthFlowScopes,2
PathServer,0
ParameterComponent,11
MediaTypeEncoding,0
ResponsesExtension,0
ResponseContent,1
Items_Depth_1,13
SchemaType_integer,7
AdditionalProperties_Depth_3,4
ServerExtension,0
Operation,1
RequestBodyComponent,0
HeaderComponent,0
Properties_Depth_3,46
SchemaType_object,59
SchemaExtension_Depth_1,0
Link,0
Callback,0
SchemaComponent,12
GlobalExtension,0
Enum_Depth_3,46
OauthFlowTokenUrl,1
RequestBodyExtension,0
query_Parameter,22
Path,1
Items_Depth_2,13
ResponseLink,0
ResponseComponent,0
SecuritySchemeComponent,2
Server,1
Tag,1
SchemaType_string,144
ResponseCode_200,1
ResponseHeader,0
RefSchema_Depth_2,16
Enum_Depth_4,24
Items_Depth_3,6
TagExtension,0
RequestBody,1
ResponseExtension,0
