OpenAPI feature,Count
RequiredParameter,10
ResponseExtension,0
RequiredSchema_Depth_3,15
LinkComponent,0
CallbackComponent,0
ResponseContent,54
ResponseLink,0
Properties_Depth_3,21
Format_double_Depth_1,7
SecuritySchemeComponent,1
Path_Post,10
header_Parameter,87
AllOf_Depth_1,277
Tag,0
Path,10
Callback,0
ExampleComponent,0
RequestBodyExtension,0
ResponseCode_200,10
ResponseComponent,0
RequestBodyContent,10
MinLength_Depth_1,54
Pattern_Depth_2,6
Server,4
Operation,10
SchemaExtension_Depth_1,65
Items_Depth_1,34
MaxLength_Depth_2,43
Format_double_Depth_2,13
RefSchema_Depth_3,30
Enum_Depth_3,0
Encoding,0
Properties_Depth_1,278
Response,54
ExternalDocExtension,0
SchemaExtension_Depth_3,6
SchemaComponent,76
GlobalExternalDoc,1
RefSchema_Depth_2,258
RequiredSchema_Depth_2,124
Properties_Depth_2,224
SchemaType_number,26
ServerExtension,0
RequiredRequestBody,10
SchemaType_array,43
SchemaType_boolean,30
GlobalSecurity,1
OperationParameter,18
RequiredSchema_Depth_1,111
ResponseCode_480,10
ResponsesExtension,0
SchemaExample_Depth_1,12
Enum_Depth_2,501
SchemaExtension_Depth_2,57
PathServer,0
OperationExtension,0
query_Parameter,8
RequestBody,10
Format_double_Depth_3,6
Format_date-time_Depth_1,12
PathExtension,0
MaxItems_Depth_1,7
Items_Depth_2,9
AllOf_Depth_3,21
SchemaType_string,448
Enum_Depth_1,1010
ResponseHeader,0
Responses,10
ResponseCode_481,10
AllOf_Depth_2,221
SecuritySchemeExtension,1
RequestBodyContent_application/json,10
SchemaType_object,127
MaxLength_Depth_1,54
ResponseCode_482,10
ResponseCode_484,3
ParameterComponent,7
HeaderComponent,0
SecurityScheme_In_header,1
Example,12
RefSchema_Depth_1,342
MediaTypeExtension,0
ParameterExtension,0
ResponseCode_485,1
ResponseContent_application/json,54
Link,0
ResponseCode_483,10
PathParameter,70
RequestBodyComponent,0
GlobalExtension,1
ServerVariable,4
SchemaType_integer,76
ComponentExtension,0
MinLength_Depth_2,43
Pattern_Depth_1,8
Component,84
SecurityScheme_Type_apiKey,1
GlobalWebhook,0
MediaTypeEncoding,0
Header,0
Format_date-time_Depth_2,21
