OpenAPI feature,Count
SchemaType_string,1561
ResponseContent,134
RequestBodyContent,53
ReadOnlySchema_Depth_3,225
ResponsesExtension,0
PathServer,0
path_Parameter,51
SchemaType_boolean,88
SchemaType_number,538
ServerExtension,0
Operation,41
Schema_Depth_1,1284
Properties_Depth_2,998
Enum_Depth_1,237
ReadOnlySchema_Depth_1,505
SchemaComponent,38
ResponseComponent,0
ReadOnlySchema_Depth_2,618
ComponentExtension,0
Format_int32_Depth_2,70
Format_binary_Depth_1,3
NullableSchema_Depth_2,536
SchemaExtension_Depth_3,0
Format_date-time_Depth_2,69
ParameterComponent,2
SchemaType_object,497
ResponseLink,0
Format_date-time_Depth_3,66
Format_int32_Depth_1,53
Component,75
LinkComponent,0
NullableSchema_Depth_1,690
RequestBody,13
Items_Depth_2,111
RequestBodyContent_multipart/form-data,3
Properties_Depth_1,926
ExampleExtension,0
ParameterExtension,168
RequiredRequestBody,13
Enum_Depth_3,0
Format_byte_Depth_2,6
RequiredParameter,101
ResponseHeader,0
Items_Depth_1,189
ParameterStyle_form,11
RefSchema_Depth_1,162
RequestBodyContent_application/x-www-form-urlencoded,10
Responses,41
NullableSchema_Depth_3,177
Format_uuid_Depth_3,144
OperationParameter,131
Encoding,0
Response,41
Format_byte_Depth_1,1
OperationTag,41
ResponseContent_application/xml,33
Callback,0
RequestBodyContent_application/xml,10
RequiredSchema_Depth_1,3
CallbackComponent,0
Format_date-time_Depth_1,128
MediaTypeEncoding,0
SchemaType_integer,123
Tag,0
Path_Post,14
Path,29
OperationExtension,0
header_Parameter,42
RequestBodyContent_text/xml,10
RefSchema_Depth_3,102
Format_uuid_Depth_1,240
ResponseCode_200,34
ResponseContent_text/xml,33
RequestBodyExtension,0
PathExtension,0
RefSchema_Depth_2,192
Properties_Depth_3,525
HeaderComponent,0
GlobalWebhook,0
MediaTypeExtension,0
Format_float_Depth_3,249
Format_float_Depth_1,64
ResponseCode_204,7
Format_uuid_Depth_2,236
SchemaExtension_Depth_1,87
Header,0
SchemaType_array,300
ResponseContent_application/json,34
Link,0
PathParameter,0
Format_float_Depth_2,225
Server,2
ServerVariable,1
ResponseExtension,0
RequestBodyContent_text/json,10
SchemaExtension_Depth_2,45
Example,1963
Path_Delete,7
Schema_Depth_2,1187
ExampleComponent,34
RequestBodyComponent,1
SecuritySchemeComponent,0
Path_Get,17
ResponseContent_text/json,34
Path_Patch,3
RequestBodyContent_application/json,10
Enum_Depth_2,263
Schema_Depth_3,636
GlobalExtension,0
query_Parameter,40
