OpenAPI feature,Count
GlobalExtension,0
RefSchema_Depth_2,20
Properties_Depth_3,0
Format_google-duration_Depth_2,8
HeaderComponent,0
ServerVariable,0
Schema_Depth_1,575
SchemaType_integer,38
Component,30
ExampleComponent,0
ResponseContent_application/json,9
GlobalWebhook,0
AdditionalProperties_Depth_2,20
PathServer,0
SecurityScheme_Type_oauth2,2
ExternalDocExtension,0
Encoding,0
Example,0
Properties_Depth_2,98
MediaTypeExtension,0
Format_int32_Depth_1,30
OAuthFlowScopes,2
ComponentExtension,0
query_Parameter,83
SchemaExtension_Depth_2,0
MediaTypeEncoding,0
OperationTag,9
Responses,9
RefSchema_Depth_1,89
Enum_Depth_3,0
Format_int32_Depth_2,6
PathExtension,0
Path_Delete,1
SchemaComponent,17
OAuthFlowAuthorizationUrl,2
OAuthFlowsExtension,0
Path_Get,3
RequestBody,5
Format_byte_Depth_1,31
PathParameter,66
RequestBodyComponent,0
CallbackComponent,0
Tag,1
SchemaExtension_Depth_3,0
ResponseComponent,0
OAuthFlow,2
OperationExtension,0
path_Parameter,9
Properties_Depth_1,452
ParameterExtension,0
ResponseContent,9
Format_google-datetime_Depth_2,6
ResponseExtension,0
Path_Post,4
RequestBodyContent,5
AdditionalProperties_Depth_1,33
OAuthFlowExtension,0
Server,1
Operation,9
SchemaType_array,16
Format_byte_Depth_2,6
Schema_Depth_3,22
Format_google-datetime_Depth_1,28
ServerExtension,0
Path,6
Enum_Depth_2,42
Schema_Depth_4,2
Callback,0
RequestBodyContent_application/json,5
SchemaType_boolean,7
Path_Patch,1
LinkComponent,0
ResponsesExtension,0
SchemaType_object,181
Schema_Depth_2,145
Items_Depth_2,2
Link,0
SecuritySchemeComponent,2
GlobalExternalDoc,1
TagExtension,0
RequiredParameter,9
SchemaExtension_Depth_1,0
Properties_Depth_4,0
SchemaExtension_Depth_4,0
SecuritySchemeExtension,0
SchemaType_string,487
Response,9
ResponseHeader,0
Header,0
Items_Depth_1,14
AdditionalProperties_Depth_3,2
Format_google-duration_Depth_1,39
ParameterComponent,11
OperationParameter,15
Enum_Depth_1,240
ResponseCode_200,9
Enum_Depth_4,0
ResponseLink,0
RequestBodyExtension,0
OauthFlowTokenUrl,1
