OpenAPI feature,Count
Format_int32_Depth_5,16
Link,0
Response,1
RefSchema_Depth_1,3
Format_byte_Depth_1,3
ParameterComponent,7
TagExtension,0
SchemaExtension_Depth_6,0
Format_double_Depth_2,2
SchemaExtension_Depth_4,0
Items_Depth_5,6
Items_Depth_6,4
Format_int32_Depth_6,16
LinkComponent,0
OperationTag,1
Header,0
GlobalExternalDoc,1
GlobalWebhook,0
Properties_Depth_4,34
SchemaExtension_Depth_7,0
Format_int32_Depth_1,42
MediaTypeExtension,0
PathServer,0
PathExtension,0
Example,0
ResponsesExtension,0
Component,10
Enum_Depth_7,0
OperationExtension,0
Properties_Depth_5,30
Enum_Depth_6,0
ResponseCode_200,1
Format_int32_Depth_4,16
OperationParameter,9
Enum_Depth_1,4
SchemaType_boolean,9
Properties_Depth_2,51
AdditionalProperties_Depth_1,6
RefSchema_Depth_2,4
Tag,1
Path_Get,1
ResponseExtension,0
PathParameter,7
Format_int32_Depth_7,16
Format_int32_Depth_3,12
ExternalDocExtension,0
Enum_Depth_2,0
Format_double_Depth_3,2
ResponseLink,0
SchemaType_object,74
RefSchema_Depth_3,2
SchemaType_array,46
SchemaExtension_Depth_3,0
Items_Depth_3,8
Callback,0
SecuritySchemeComponent,0
query_Parameter,23
SchemaExtension_Depth_1,0
SchemaType_integer,134
RefSchema_Depth_5,2
Format_int32_Depth_2,16
MediaTypeEncoding,0
GlobalExtension,0
Path,1
ResponseContent,1
Enum_Depth_3,0
Enum_Depth_4,0
Properties_Depth_6,26
RefSchema_Depth_4,2
Format_int64_Depth_1,18
Encoding,0
ParameterExtension,0
ComponentExtension,0
ExampleComponent,0
CallbackComponent,0
Operation,1
Properties_Depth_1,116
Items_Depth_1,10
Responses,1
Enum_Depth_5,0
Properties_Depth_7,16
Server,1
ServerExtension,0
ExplodeParameter,1
SchemaExtension_Depth_2,0
Items_Depth_2,10
SchemaExtension_Depth_5,0
SchemaComponent,3
ServerVariable,0
SchemaType_string,117
ResponseComponent,0
HeaderComponent,0
Properties_Depth_3,32
SchemaType_number,4
ResponseContent_*/*,1
Items_Depth_4,8
Format_byte_Depth_2,2
RequestBodyComponent,0
RequiredParameter,1
ResponseHeader,0
