OpenAPI feature,Count
ResponseContent,0
PathParameter,0
SchemaComponent,0
ParameterComponent,0
query_Parameter,13
SchemaType_string,13
Responses,4
Header,0
Link,0
PathExtension,0
SecuritySchemeComponent,0
Server,2
Enum_Depth_1,16
Response,4
ResponseLink,0
ResponseCode_200,4
PathServer,0
ResponseComponent,0
Path_Get,4
Operation,4
OperationParameter,13
Example,0
Tag,1
Schema_Depth_1,13
Properties_Depth_1,0
Component,0
CallbackComponent,0
GlobalExternalDoc,1
ExternalDocExtension,0
GlobalWebhook,0
ServerVariable,0
TagExtension,0
Path,4
OperationTag,4
ResponseHeader,0
ExampleComponent,0
LinkComponent,0
ComponentExtension,0
ServerExtension,0
OperationExtension,0
Encoding,0
ResponsesExtension,0
GlobalExtension,0
RequestBodyComponent,0
HeaderComponent,0
SchemaExtension_Depth_1,0
ParameterExtension,0
ResponseExtension,0
Callback,0
