OpenAPI feature,Count
RefSchema_Depth_1,2014
Header,0
RequestBodyContent_application/json,16
Items_Depth_1,89
MaxProperties_Depth_1,10
Maximum_Depth_2,3
AllOf_Depth_3,9
HeaderComponent,0
ComponentExtension,0
Enum_Depth_3,165
Response,86
Link,0
SchemaComponent,291
SecuritySchemeExtension,1
Path_Post,16
SecurityScheme_Type_apiKey,1
Schema_Depth_2,3158
GlobalSecurity,1
PathExtension,0
MinProperties_Depth_2,3
Pattern_Depth_2,397
RefSchema_Depth_3,82
SchemaExtension_Depth_1,0
ResponseCode_200,18
MaxLength_Depth_3,61
CallbackComponent,0
SchemaType_object,1149
MaxItems_Depth_2,17
Server,4
Encoding,0
PathServer,0
RequestBodyComponent,0
SecuritySchemeComponent,1
ResponsesExtension,0
ResponseCode_484,6
SecurityScheme_In_header,1
Schema_Depth_1,6239
Items_Depth_2,63
Tag,0
RequiredSchema_Depth_2,195
Path,17
SchemaType_string,2156
AllOf_Depth_2,994
ResponseCode_482,14
ServerVariable,4
Operation,18
ResponseHeader,0
header_Parameter,126
Format_date-time_Depth_2,27
LinkComponent,0
ExternalDocExtension,0
OperationExtension,0
Pattern_Depth_3,61
ResponseComponent,0
Pattern_Depth_1,1073
MediaTypeExtension,0
ResponseCode_485,2
PathParameter,119
GlobalWebhook,0
OperationParameter,11
SchemaExtension_Depth_2,0
Path_Delete,1
MaxProperties_Depth_2,3
SchemaExtension_Depth_3,0
Maximum_Depth_1,26
ResponseCode_480,18
ResponseCode_481,18
AdditionalProperties_Depth_2,10
SchemaType_integer,51
ResponseLink,0
Callback,0
RequiredSchema_Depth_3,3
RequestBodyContent,16
Responses,18
Properties_Depth_3,9
MediaTypeEncoding,0
GlobalExtension,1
RequiredSchema_Depth_1,656
MinItems_Depth_1,16
MaxItems_Depth_1,16
MinProperties_Depth_1,10
Properties_Depth_1,1975
MinLength_Depth_1,83
ResponseCode_483,8
AdditionalProperties_Depth_1,18
RefSchema_Depth_2,1170
Enum_Depth_2,2509
SchemaType_array,152
Properties_Depth_2,1063
ResponseCode_486,2
query_Parameter,8
Component,299
ParameterComponent,7
ServerExtension,0
RequestBody,16
ResponseContent,86
SchemaType_boolean,173
Schema_Depth_3,100
Enum_Depth_1,1506
Format_date-time_Depth_1,44
Minimum_Depth_1,26
path_Parameter,3
GlobalExternalDoc,1
MaxLength_Depth_2,397
AllOf_Depth_1,1867
RequiredRequestBody,16
Path_Get,1
Minimum_Depth_2,3
ParameterExtension,0
RequiredParameter,4
Format_password_Depth_1,157
MinItems_Depth_2,17
ResponseContent_application/json,86
MinLength_Depth_2,81
Example,0
ResponseExtension,0
ExampleComponent,0
RequestBodyExtension,0
MaxLength_Depth_1,1073
