OpenAPI feature,Count
Format_int32_Depth_2,29
OAuthFlow,2
OperationExtension,0
Schema_Depth_1,287
SchemaType_boolean,8
GlobalExternalDoc,1
Operation,3
Enum_Depth_1,136
Enum_Depth_4,164
Path_Post,1
ParameterComponent,11
ServerExtension,0
SchemaType_string,496
AdditionalProperties_Depth_2,9
OperationParameter,8
Schema_Depth_5,44
LinkComponent,0
ParameterExtension,0
MediaTypeEncoding,0
AdditionalProperties_Depth_3,18
PathParameter,33
Properties_Depth_1,205
Properties_Depth_2,203
SecuritySchemeExtension,0
ComponentExtension,0
Properties_Depth_3,239
OAuthFlowExtension,0
RequestBodyExtension,0
Format_int32_Depth_1,62
Items_Depth_2,55
PathExtension,0
ResponseCode_200,3
Format_byte_Depth_3,4
ReadOnlySchema_Depth_1,6
Format_google-datetime_Depth_1,2
RefSchema_Depth_1,37
Items_Depth_5,4
Enum_Depth_3,153
Format_byte_Depth_2,12
SecuritySchemeComponent,2
Tag,4
Header,0
Properties_Depth_6,0
Response,3
Properties_Depth_4,118
RequestBodyContent_application/json,1
Properties_Depth_5,16
Link,0
AdditionalProperties_Depth_1,10
OauthFlowTokenUrl,1
ResponseContent_application/json,3
Schema_Depth_4,178
Items_Depth_4,20
RequestBodyContent,1
ExternalDocExtension,0
Path,3
SchemaType_array,151
RefSchema_Depth_5,8
ResponseComponent,0
AdditionalProperties_Depth_4,8
PathServer,0
Example,0
Responses,3
Items_Depth_3,42
Enum_Depth_6,0
ResponseExtension,0
SchemaComponent,26
OAuthFlowAuthorizationUrl,2
GlobalWebhook,0
Items_Depth_1,30
Enum_Depth_2,117
Path_Get,2
RefSchema_Depth_3,65
Schema_Depth_3,303
path_Parameter,3
SchemaExtension_Depth_2,0
MediaTypeExtension,0
Callback,0
SchemaExtension_Depth_3,0
RefSchema_Depth_4,39
RefSchema_Depth_2,56
RequestBodyComponent,0
ResponseHeader,0
ResponseContent,3
Server,1
SchemaType_integer,101
GlobalExtension,0
Format_int32_Depth_3,8
RequestBody,1
TagExtension,0
SchemaExtension_Depth_4,0
query_Parameter,49
HeaderComponent,0
OAuthFlowScopes,2
RequiredParameter,3
SchemaExtension_Depth_1,0
SchemaExtension_Depth_5,0
ResponseLink,0
Component,39
ExampleComponent,0
SecurityScheme_Type_oauth2,2
SchemaType_object,276
Schema_Depth_2,243
Encoding,0
Format_byte_Depth_1,2
OAuthFlowsExtension,0
ServerVariable,0
OperationTag,3
ResponsesExtension,0
SchemaExtension_Depth_6,0
CallbackComponent,0
Enum_Depth_5,48
Schema_Depth_6,4
