OpenAPI feature,Count
GlobalExtension,0
AdditionalProperties_Depth_3,12
Format_byte_Depth_4,2
OperationExtension,0
OperationParameter,43
RequestBodyContent_application/json,7
MediaTypeEncoding,0
ResponseCode_200,17
Properties_Depth_2,837
OAuthFlow,2
ResponseContent_application/json,17
Format_float_Depth_3,8
ParameterExtension,0
Enum_Depth_2,438
ReadOnlySchema_Depth_2,52
SchemaExtension_Depth_5,0
SchemaExtension_Depth_4,0
Format_int32_Depth_3,32
Path_Delete,1
Enum_Depth_5,82
OAuthFlowsExtension,0
GlobalExternalDoc,1
GlobalWebhook,0
Format_float_Depth_2,4
Operation,17
SchemaExtension_Depth_1,0
Example,0
RequestBodyContent,7
SchemaType_object,1197
SchemaType_array,552
ResponseLink,0
SchemaType_integer,260
Format_byte_Depth_1,2
RequestBodyComponent,0
OperationTag,17
SchemaExtension_Depth_2,0
Items_Depth_3,37
Format_int64_Depth_4,12
SchemaComponent,92
SecurityScheme_Type_oauth2,2
SchemaExtension_Depth_3,0
OAuthFlowAuthorizationUrl,2
RequestBodyExtension,0
MediaTypeExtension,0
Format_int64_Depth_1,154
Format_byte_Depth_3,1
ParameterComponent,11
CallbackComponent,0
Format_double_Depth_2,2
Format_google-datetime_Depth_3,16
Format_float_Depth_1,11
ServerVariable,0
path_Parameter,17
Format_google-datetime_Depth_1,90
query_Parameter,180
Properties_Depth_5,464
OauthFlowTokenUrl,1
Properties_Depth_1,2108
RefSchema_Depth_1,478
ReadOnlySchema_Depth_1,67
Enum_Depth_6,0
ExternalDocExtension,0
Header,0
Format_int32_Depth_2,97
Callback,0
Format_int64_Depth_5,24
Format_int64_Depth_3,6
HeaderComponent,0
OAuthFlowExtension,0
ServerExtension,0
Responses,17
ResponsesExtension,0
Path_Get,9
ResponseComponent,0
OAuthFlowScopes,2
LinkComponent,0
Response,17
RefSchema_Depth_2,222
PathExtension,0
Format_google-duration_Depth_2,8
Format_int64_Depth_2,54
Items_Depth_1,351
PathServer,0
SchemaType_string,2731
Enum_Depth_1,888
Properties_Depth_3,441
Link,0
ResponseContent,17
Format_google-datetime_Depth_2,38
Properties_Depth_6,0
RequiredParameter,17
Enum_Depth_4,47
AdditionalProperties_Depth_1,7
Format_int32_Depth_1,123
SecuritySchemeExtension,0
TagExtension,0
Path_Post,6
Enum_Depth_3,154
PathParameter,143
SchemaType_number,29
RefSchema_Depth_4,91
Server,1
Path,13
Format_google-duration_Depth_1,16
SchemaType_boolean,255
ResponseExtension,0
Path_Patch,1
Items_Depth_5,24
Component,105
ComponentExtension,0
AdditionalProperties_Depth_2,25
Items_Depth_4,22
Format_byte_Depth_2,1
SecuritySchemeComponent,2
Tag,1
RequestBody,7
RefSchema_Depth_3,120
SchemaExtension_Depth_6,0
ExampleComponent,0
Encoding,0
ResponseHeader,0
Items_Depth_2,118
Format_double_Depth_1,4
RefSchema_Depth_5,150
Properties_Depth_4,272
