OpenAPI feature,Count
HeaderComponent,0
GlobalExtension,0
ResponseContent,1
PathParameter,0
MediaTypeExtension,0
SecurityScheme_Scheme_basic,1
PathExtension,0
Enum_Depth_2,0
ResponseComponent,0
SecurityScheme_Type_http,1
Example,2
Format_date-time_Depth_2,2
SecuritySchemeExtension,0
OAuthFlowExtension,0
SecuritySchemeComponent,2
ComponentExtension,0
Component,5
Format_int_Depth_1,1
ParameterComponent,0
ServerVariable,0
OperationTag,2
ResponseLink,0
MediaTypeEncoding,0
Items_Depth_1,1
RefSchema_Depth_2,1
SchemaComponent,3
Server,1
ServerExtension,0
ResponseCode_204,1
ResponseCode_200,1
Path_Delete,1
Schema_Depth_1,22
SchemaExtension_Depth_1,4
OauthFlowTokenUrl,1
Path,2
Header,0
ExampleComponent,0
OAuthFlowsExtension,0
SchemaType_array,1
SchemaExtension_Depth_2,4
SchemaExternalDoc_Depth_2,1
MediaTypeExample,1
SchemaType_string,24
Response,3
ResponsesExtension,0
ParameterExample,1
Format_date-time_Depth_1,2
RequestBodyComponent,0
CallbackComponent,0
Tag,0
Encoding,0
Enum_Depth_1,0
SchemaExternalDoc_Depth_1,3
Properties_Depth_1,16
PathServer,0
SchemaType_number,1
Format_uuid_Depth_2,3
Callback,0
query_Parameter,1
ResponseContent_application/json,1
Schema_Depth_2,8
GlobalWebhook,0
OperationParameter,2
ParameterExtension,0
Responses,2
ResponseCode_404,1
SchemaType_object,2
SecurityScheme_Type_oauth2,1
OAuthFlowScopes,38
Operation,2
Link,0
Path_Get,1
Properties_Depth_2,7
RequiredParameter,1
ExternalDocExtension,0
OAuthFlowAuthorizationUrl,1
ResponseExtension,0
OAuthFlow,1
LinkComponent,0
OperationExtension,2
path_Parameter,1
Format_uuid_Depth_1,5
ResponseHeader,0
